tid,attribute,correct_val
94,state,SC
94,zip,29707
94,maritalstatus,S
94,haschild,N
94,salary,20000
94,rate,7.0
94,singleexemp,3300
94,marriedexemp,0
94,childexemp,0
95,tno,201
95,fname,Rona
95,lname,Kambil
95,gender,F
95,areacode,865
95,phone,805-6887
95,city,NASHVILLE
95,state,TN
95,zip,37220
95,maritalstatus,S
95,haschild,Y
95,salary,70000
95,rate,0.0
95,singleexemp,0
95,marriedexemp,0
95,childexemp,0
96,tno,202
96,fname,Yunming
96,lname,Litant
96,gender,F
96,areacode,802
96,phone,262-8257
96,city,GLOVER
96,state,VT
96,zip,5839
96,maritalstatus,S
96,haschild,N
96,salary,60000
96,rate,4.1988535
96,singleexemp,3300
96,marriedexemp,0
96,childexemp,0
97,tno,203
97,fname,Surajit
97,lname,Praeger
97,gender,F
97,areacode,803
97,phone,318-2026
97,city,GAFFNEY
97,state,SC
97,zip,29341
97,maritalstatus,M
97,haschild,N
97,salary,45000
97,rate,7.0
97,singleexemp,0
97,marriedexemp,6600
97,childexemp,0
98,tno,206
98,fname,Suzan
98,lname,Duclos
98,gender,F
98,areacode,401
98,phone,664-5371
98,city,PAWTUCKET
98,state,RI
98,zip,2861
98,maritalstatus,S
98,haschild,Y
98,salary,90000
98,rate,0.0
98,singleexemp,0
98,marriedexemp,0
98,childexemp,0
99,tno,211
99,fname,Xiaotie
99,lname,Tsujishita
99,gender,F
99,areacode,615
99,phone,481-4436
99,city,MEMPHIS
99,state,TN
99,zip,38190
99,maritalstatus,M
99,haschild,Y
99,salary,15000
99,rate,0.0
99,singleexemp,0
99,marriedexemp,0
99,childexemp,0
100,tno,212
100,fname,Shem
100,lname,Gerstenkorn
100,gender,F
100,areacode,270
100,phone,352-1928
100,city,INDEPENDENCE
100,state,KY
100,zip,41051
100,maritalstatus,M
100,haschild,Y
100,salary,80000
100,rate,6.0
100,singleexemp,0
100,marriedexemp,40
100,childexemp,20
101,tno,213
101,fname,Sharad
101,lname,Degimbe
101,gender,M
101,areacode,240
101,phone,753-5928
101,city,RIDGELY
101,state,MD
101,zip,21686
101,maritalstatus,M
101,haschild,N
101,salary,5000
101,rate,4.75
101,singleexemp,0
101,marriedexemp,4800
101,childexemp,0
102,tno,214
102,fname,Avigdor
102,lname,Litecky
102,gender,F
102,areacode,276
102,phone,679-1475
102,city,VIENNA
102,state,VA
102,zip,22184
102,maritalstatus,M
102,haschild,Y
102,salary,90000
102,rate,5.75
102,singleexemp,0
102,marriedexemp,1800
102,childexemp,900
103,tno,215
103,fname,Mohammed
103,lname,Rathi
103,gender,M
103,areacode,202
103,phone,781-8242
103,city,WASHINGTON
103,state,DC
103,zip,20013
103,maritalstatus,S
103,haschild,Y
103,salary,95000
103,rate,9.0
103,singleexemp,1370
103,marriedexemp,0
103,childexemp,1370
104,tno,218
104,fname,Luba
104,lname,Libkin
104,gender,M
104,areacode,734
104,phone,766-9214
104,city,WALLED LAKE
104,state,MI
104,zip,48391
104,maritalstatus,M
104,haschild,N
104,salary,100000
104,rate,3.9
104,singleexemp,0
104,marriedexemp,6200
104,childexemp,0
105,tno,220
105,fname,Anthong
105,lname,Huuskonen
105,gender,M
105,areacode,939
105,phone,661-2631
105,city,LUQUILLO
105,state,PR
105,zip,773
105,maritalstatus,S
105,haschild,N
105,salary,15000
105,rate,0.0
105,singleexemp,0
105,marriedexemp,0
105,childexemp,0
106,tno,222
106,fname,Ashwini
106,lname,Schnoebelen
106,gender,F
106,areacode,301
106,phone,389-5635
106,city,TAKOMA PARK
106,state,MD
106,zip,20913
106,maritalstatus,M
106,haschild,N
106,salary,100000
106,rate,4.75
106,singleexemp,0
106,marriedexemp,4800
106,childexemp,0
107,tno,223
107,fname,Djamila
107,lname,Crepeau
107,gender,F
107,areacode,603
107,phone,740-3671
107,city,EAST KINGSTON
107,state,NH
107,zip,3827
107,maritalstatus,M
107,haschild,Y
107,salary,60000
107,rate,0.0
107,singleexemp,0
107,marriedexemp,0
107,childexemp,0
108,tno,227
108,fname,Helene
108,lname,Allison
108,gender,M
108,areacode,678
108,phone,585-9798
108,city,ATLANTA
108,state,GA
108,zip,30326
108,maritalstatus,M
108,haschild,N
108,salary,5000
108,rate,4.4
108,singleexemp,0
108,marriedexemp,5400
108,childexemp,0
109,tno,228
109,fname,Eckehard
109,lname,Schuette
109,gender,M
109,areacode,662
109,phone,422-5351
109,city,POTTS CAMP
109,state,MS
109,zip,38659
109,maritalstatus,M
109,haschild,N
109,salary,65000
109,rate,5.0
109,singleexemp,0
109,marriedexemp,12000
109,childexemp,0
110,tno,232
110,fname,Otthein
110,lname,Efe
110,gender,F
110,areacode,901
110,phone,780-1326
110,city,DAYTON
110,state,TN
110,zip,37321
110,maritalstatus,S
110,haschild,N
110,salary,40000
110,rate,0.0
110,singleexemp,0
110,marriedexemp,0
110,childexemp,0
111,tno,233
111,fname,Shiafun
111,lname,Cappelli
111,gender,M
111,areacode,443
111,phone,240-3353
111,city,GALENA
111,state,MD
111,zip,21635
111,maritalstatus,S
111,haschild,N
111,salary,20000
111,rate,4.75
111,singleexemp,2400
111,marriedexemp,0
111,childexemp,0
112,tno,239
112,fname,Sharat
112,lname,Wissmann
112,gender,M
112,areacode,304
112,phone,946-6781
112,city,TEAYS
112,state,WV
112,zip,25569
112,maritalstatus,S
112,haschild,N
112,salary,70000
112,rate,6.5
112,singleexemp,2000
112,marriedexemp,0
112,childexemp,0
113,tno,243
113,fname,Sonoko
113,lname,Dam
113,gender,F
113,areacode,939
113,phone,206-1159
113,city,CABO ROJO
113,state,PR
113,zip,623
113,maritalstatus,S
113,haschild,N
113,salary,45000
113,rate,0.0
113,singleexemp,0
113,marriedexemp,0
113,childexemp,0
114,tno,246
114,fname,Noach
114,lname,Kuzuoka
114,gender,M
114,areacode,662
114,phone,694-3205
114,city,SLATE SPRING
114,state,MS
114,zip,38955
114,maritalstatus,M
114,haschild,Y
114,salary,90000
114,rate,5.0
114,singleexemp,0
114,marriedexemp,12000
114,childexemp,1500
115,tno,247
115,fname,Mandy
115,lname,Sidou
115,gender,M
115,areacode,267
115,phone,606-1367
115,city,HESSTON
115,state,PA
115,zip,16647
115,maritalstatus,M
115,haschild,Y
115,salary,100000
115,rate,3.07
115,singleexemp,0
115,marriedexemp,0
115,childexemp,0
116,tno,253
116,fname,Isdor
116,lname,Fosse
116,gender,F
116,areacode,202
116,phone,950-4713
116,city,WASHINGTON
116,state,DC
116,zip,20472
116,maritalstatus,S
116,haschild,N
116,salary,35000
116,rate,9.0
116,singleexemp,1370
116,marriedexemp,0
116,childexemp,0
117,tno,254
117,fname,Jianghai
117,lname,Orailoglu
117,gender,F
117,areacode,812
117,phone,452-4710
117,city,WEST BADEN SPRINGS
117,state,IN
117,zip,47469
117,maritalstatus,M
117,haschild,N
117,salary,25000
117,rate,3.4
117,singleexemp,0
117,marriedexemp,2000
117,childexemp,0
118,tno,255
118,fname,Varsha
118,lname,Ernst
118,gender,M
118,areacode,484
118,phone,993-6874
118,city,ASHFIELD
118,state,PA
118,zip,18212
118,maritalstatus,S
118,haschild,Y
118,salary,25000
118,rate,3.07
118,singleexemp,0
118,marriedexemp,0
118,childexemp,0
119,tno,257
119,fname,Chandrasekhara
119,lname,Mlynski
119,gender,M
119,areacode,912
119,phone,791-5354
119,city,RICEBORO
119,state,GA
119,zip,31323
119,maritalstatus,S
119,haschild,N
119,salary,85000
119,rate,6.0
119,singleexemp,2700
119,marriedexemp,0
119,childexemp,0
120,tno,259
120,fname,Ramachenga
120,lname,Gheorghiu
120,gender,F
120,areacode,865
120,phone,408-8074
120,city,NASHVILLE
120,state,TN
120,zip,37201
120,maritalstatus,S
120,haschild,Y
120,salary,85000
120,rate,0.0
120,singleexemp,0
120,marriedexemp,0
120,childexemp,0
121,tno,260
121,fname,Wafa
121,lname,Shumilov
121,gender,F
121,areacode,202
121,phone,655-6005
121,city,WASHINGTON
121,state,DC
121,zip,20425
121,maritalstatus,S
121,haschild,N
121,salary,30000
121,rate,9.0
121,singleexemp,1370
121,marriedexemp,0
121,childexemp,0
122,tno,261
122,fname,Tricia
122,lname,Cosica
122,gender,F
122,areacode,207
122,phone,356-5611
122,city,SHAWMUT
122,state,ME
122,zip,4975
122,maritalstatus,M
122,haschild,Y
122,salary,50000
122,rate,8.5
122,singleexemp,0
122,marriedexemp,5700
122,childexemp,2850
123,tno,269
123,fname,Lunjiang
123,lname,Hanchek
123,gender,F
123,areacode,802
123,phone,278-9141
123,city,GRAND ISLE
123,state,VT
123,zip,5458
123,maritalstatus,M
123,haschild,N
123,salary,40000
123,rate,3.8009440000000003
123,singleexemp,0
123,marriedexemp,6600
123,childexemp,0
124,tno,270
124,fname,Grigori
124,lname,Detro
124,gender,F
124,areacode,304
124,phone,723-1241
124,city,JULIAN
124,state,WV
124,zip,25529
124,maritalstatus,M
124,haschild,Y
124,salary,45000
124,rate,5.45
124,singleexemp,0
124,marriedexemp,4000
124,childexemp,2000
125,tno,272
125,fname,Vaughan
125,lname,Hanatani
125,gender,F
125,areacode,878
125,phone,638-2204
125,city,PITTSBURGH
125,state,PA
125,zip,15215
125,maritalstatus,M
125,haschild,Y
125,salary,85000
125,rate,3.07
125,singleexemp,0
125,marriedexemp,0
125,childexemp,0
126,tno,278
126,fname,Till
126,lname,Kotani
126,gender,F
126,areacode,207
126,phone,240-8137
126,city,EAST BOOTHBAY
126,state,ME
126,zip,4544
126,maritalstatus,S
126,haschild,Y
126,salary,5000
126,rate,2.2135036
126,singleexemp,2850
126,marriedexemp,0
126,childexemp,2850
127,tno,279
127,fname,Imari
127,lname,Kleinjohann
127,gender,F
127,areacode,401
127,phone,143-3552
127,city,CUMBERLAND
127,state,RI
127,zip,2864
127,maritalstatus,S
127,haschild,Y
127,salary,30000
127,rate,0.0
127,singleexemp,0
127,marriedexemp,0
127,childexemp,0
128,tno,281
128,fname,Bilhanan
128,lname,Sione
128,gender,F
128,areacode,774
128,phone,767-4605
128,city,NEEDHAM HEIGHTS
128,state,MA
128,zip,2494
128,maritalstatus,M
128,haschild,N
128,salary,15000
128,rate,5.3
128,singleexemp,0
128,marriedexemp,7150
128,childexemp,0
129,tno,282
129,fname,Zeger
129,lname,Zaimov
129,gender,F
129,areacode,419
129,phone,521-3886
129,city,BELLEFONTAINE
129,state,OH
129,zip,43311
129,maritalstatus,S
129,haschild,N
129,salary,40000
129,rate,1.8738205000000001
129,singleexemp,1300
129,marriedexemp,0
129,childexemp,0
130,tno,284
130,fname,Lizy
130,lname,Suorsa
130,gender,F
130,areacode,717
130,phone,743-1281
130,city,SCRANTON
130,state,PA
130,zip,18505
130,maritalstatus,M
130,haschild,N
130,salary,75000
130,rate,3.07
130,singleexemp,0
130,marriedexemp,0
130,childexemp,0
131,tno,285
131,fname,Ioanis
131,lname,Lupu
131,gender,F
131,areacode,724
131,phone,116-3246
131,city,BENEZETT
131,state,PA
131,zip,15821
131,maritalstatus,M
131,haschild,N
131,salary,45000
131,rate,3.07
131,singleexemp,0
131,marriedexemp,0
131,childexemp,0
132,tno,286
132,fname,Grigoris
132,lname,Gentile
132,gender,F
132,areacode,603
132,phone,961-8799
132,city,NASHUA
132,state,NH
132,zip,3060
132,maritalstatus,M
132,haschild,N
132,salary,45000
132,rate,0.0
132,singleexemp,0
132,marriedexemp,0
132,childexemp,0
133,tno,288
133,fname,Rinie
133,lname,Jonckers
133,gender,M
133,areacode,401
133,phone,910-7985
133,city,JOHNSTON
133,state,RI
133,zip,2919
133,maritalstatus,M
133,haschild,Y
133,salary,35000
133,rate,0.0
133,singleexemp,0
133,marriedexemp,0
133,childexemp,0
134,tno,289
134,fname,Jovanna
134,lname,Fosse
134,gender,F
134,areacode,202
134,phone,411-7553
134,city,WASHINGTON
134,state,DC
134,zip,20208
134,maritalstatus,M
134,haschild,Y
134,salary,75000
134,rate,9.0
134,singleexemp,0
134,marriedexemp,2740
134,childexemp,1370
135,tno,292
135,fname,Firoz
135,lname,Heydon
135,gender,M
135,areacode,443
135,phone,375-8726
135,city,DRAYDEN
135,state,MD
135,zip,20630
135,maritalstatus,M
135,haschild,Y
135,salary,30000
135,rate,4.75
135,singleexemp,0
135,marriedexemp,4800
135,childexemp,2400
136,tno,293
136,fname,Xiannong
136,lname,Pinzani
136,gender,M
136,areacode,339
136,phone,361-4214
136,city,SOUTH DARTMOUTH
136,state,MA
136,zip,2748
136,maritalstatus,S
136,haschild,N
136,salary,30000
136,rate,5.3
136,singleexemp,3575
136,marriedexemp,0
136,childexemp,0
137,tno,294
137,fname,Gady
137,lname,Deacon
137,gender,M
137,areacode,203
137,phone,823-1927
137,city,HARTFORD
137,state,CT
137,zip,6102
137,maritalstatus,M
137,haschild,Y
137,salary,45000
137,rate,5.0
137,singleexemp,0
137,marriedexemp,24500
137,childexemp,0
138,tno,296
138,fname,Humphrey
138,lname,Ramamoorthy
138,gender,F
138,areacode,401
138,phone,466-2957
138,city,CLAYVILLE
138,state,RI
138,zip,2815
138,maritalstatus,M
138,haschild,N
138,salary,90000
138,rate,0.0
138,singleexemp,0
138,marriedexemp,0
138,childexemp,0
139,tno,297
139,fname,Sethu
139,lname,Haasis
139,gender,M
139,areacode,802
139,phone,330-7388
139,city,LONDONDERRY
139,state,VT
139,zip,5148
139,maritalstatus,S
139,haschild,Y
139,salary,85000
139,rate,4.69624
139,singleexemp,3300
139,marriedexemp,0
139,childexemp,3300
140,tno,298
140,fname,Polly
140,lname,Litant
140,gender,F
140,areacode,614
140,phone,445-6070
140,city,CYNTHIANA
140,state,OH
140,zip,45624
140,maritalstatus,M
140,haschild,N
140,salary,75000
140,rate,3.0356412
140,singleexemp,0
140,marriedexemp,2600
140,childexemp,0
141,tno,299
141,fname,Giampaolo
141,lname,Rege
141,gender,M
141,areacode,256
141,phone,421-6525
141,city,NEW BROCKTON
141,state,AL
141,zip,36351
141,maritalstatus,S
141,haschild,N
141,salary,10000
141,rate,5.0
141,singleexemp,1500
141,marriedexemp,0
141,childexemp,0
142,tno,301
142,fname,Guenter
142,lname,Sigal
142,gender,M
142,areacode,401
142,phone,707-8008
142,city,PROVIDENCE
142,state,RI
142,zip,2908
142,maritalstatus,S
142,haschild,N
142,salary,10000
142,rate,0.0
142,singleexemp,0
142,marriedexemp,0
142,childexemp,0
143,tno,302
143,fname,Gunnvald
143,lname,Lieflander
143,gender,M
143,areacode,917
143,phone,747-7431
143,city,AMITYVILLE
143,state,NY
143,zip,11701
143,maritalstatus,S
143,haschild,N
143,salary,65000
143,rate,4.330183
143,singleexemp,0
143,marriedexemp,0
143,childexemp,0
144,tno,304
144,fname,Muzhong
144,lname,Derthick
144,gender,M
144,areacode,859
144,phone,501-8665
144,city,ATHOL
144,state,KY
144,zip,41307
144,maritalstatus,S
144,haschild,Y
144,salary,95000
144,rate,6.0
144,singleexemp,20
144,marriedexemp,0
144,childexemp,20
145,tno,305
145,fname,Hidetosi
145,lname,Maquelin
145,gender,F
145,areacode,256
145,phone,788-7459
145,city,NORTHPORT
145,state,AL
145,zip,35473
145,maritalstatus,M
145,haschild,N
145,salary,45000
145,rate,5.0
145,singleexemp,0
145,marriedexemp,3000
145,childexemp,0
146,tno,308
146,fname,Ljiljana
146,lname,Smeets
146,gender,F
146,areacode,508
146,phone,693-9220
146,city,AGAWAM
146,state,MA
146,zip,1001
146,maritalstatus,M
146,haschild,Y
146,salary,45000
146,rate,5.3
146,singleexemp,0
146,marriedexemp,7150
146,childexemp,1000
147,tno,310
147,fname,Richa
147,lname,Bouaricha
147,gender,F
147,areacode,734
147,phone,777-3473
147,city,GRAND RAPIDS
147,state,MI
147,zip,49518
147,maritalstatus,S
147,haschild,Y
147,salary,25000
147,rate,3.9
147,singleexemp,3100
147,marriedexemp,0
147,childexemp,3100
148,tno,311
148,fname,Hiroko
148,lname,Cambanis
148,gender,F
148,areacode,662
148,phone,797-4304
148,city,JONESTOWN
148,state,MS
148,zip,38639
148,maritalstatus,M
148,haschild,Y
148,salary,60000
148,rate,5.0
148,singleexemp,0
148,marriedexemp,12000
148,childexemp,1500
149,tno,312
149,fname,Rein
149,lname,Sakagami
149,gender,M
149,areacode,302
149,phone,675-7612
149,city,YORKLYN
149,state,DE
149,zip,19736
149,maritalstatus,M
149,haschild,N
149,salary,100000
149,rate,5.95
149,singleexemp,0
149,marriedexemp,220
149,childexemp,0
150,tno,314
150,fname,Stella
150,lname,Sokoler
150,gender,F
150,areacode,828
150,phone,550-4061
150,city,TUCKASEGEE
150,state,NC
150,zip,28783
150,maritalstatus,S
150,haschild,Y
150,salary,40000
150,rate,6.5716779999999995
150,singleexemp,3300
150,marriedexemp,0
150,childexemp,3300
151,tno,315
151,fname,Kazuyasu
151,lname,Krogh
151,gender,F
151,areacode,706
151,phone,537-9961
151,city,WARNER ROBINS
151,state,GA
151,zip,31095
151,maritalstatus,S
151,haschild,Y
151,salary,60000
151,rate,6.0
151,singleexemp,2700
151,marriedexemp,0
151,childexemp,3000
152,tno,319
152,fname,Peikun
152,lname,Ranst
152,gender,F
152,areacode,443
152,phone,970-3796
152,city,HAGERSTOWN
152,state,MD
152,zip,21746
152,maritalstatus,M
152,haschild,Y
152,salary,70000
152,rate,4.75
152,singleexemp,0
152,marriedexemp,4800
152,childexemp,2400
153,tno,320
153,fname,Clemens
153,lname,Nastar
153,gender,F
153,areacode,407
153,phone,828-8212
153,city,VENICE
153,state,FL
153,zip,34285
153,maritalstatus,M
153,haschild,N
153,salary,55000
153,rate,0.0
153,singleexemp,0
153,marriedexemp,0
153,childexemp,0
154,tno,322
154,fname,Manoli
154,lname,Umaschi
154,gender,M
154,areacode,302
154,phone,556-6474
154,city,WILMINGTON
154,state,DE
154,zip,19898
154,maritalstatus,S
154,haschild,Y
154,salary,20000
154,rate,3.2227273
154,singleexemp,110
154,marriedexemp,0
154,childexemp,110
155,tno,325
155,fname,Kieron
155,lname,Munro
155,gender,F
155,areacode,980
155,phone,500-8318
155,city,CHARLOTTE
155,state,NC
155,zip,28242
155,maritalstatus,M
155,haschild,N
155,salary,35000
155,rate,6.466783
155,singleexemp,0
155,marriedexemp,6600
155,childexemp,0
156,tno,326
156,fname,Jixin
156,lname,Markosian
156,gender,F
156,areacode,803
156,phone,148-3702
156,city,JOHNS ISLAND
156,state,SC
156,zip,29455
156,maritalstatus,S
156,haschild,N
156,salary,50000
156,rate,7.0
156,singleexemp,3300
156,marriedexemp,0
156,childexemp,0
157,tno,328
157,fname,Venkatavasu
157,lname,Antoy
157,gender,M
157,areacode,910
157,phone,211-1498
157,city,LEXINGTON
157,state,NC
157,zip,27293
157,maritalstatus,S
157,haschild,N
157,salary,55000
157,rate,6.8863635
157,singleexemp,3300
157,marriedexemp,0
157,childexemp,0
158,tno,329
158,fname,Martyne
158,lname,Naggar
158,gender,F
158,areacode,724
158,phone,821-3010
158,city,PARKER FORD
158,state,PA
158,zip,19457
158,maritalstatus,M
158,haschild,N
158,salary,35000
158,rate,3.07
158,singleexemp,0
158,marriedexemp,0
158,childexemp,0
159,tno,334
159,fname,Alin
159,lname,Mandell
159,gender,M
159,areacode,410
159,phone,552-8074
159,city,BALTIMORE
159,state,MD
159,zip,21280
159,maritalstatus,M
159,haschild,Y
159,salary,75000
159,rate,4.75
159,singleexemp,0
159,marriedexemp,4800
159,childexemp,2400
160,tno,336
160,fname,Shabbir
160,lname,Dharanipragada
160,gender,M
160,areacode,908
160,phone,696-4412
160,city,BRANCHVILLE
160,state,NJ
160,zip,7890
160,maritalstatus,S
160,haschild,Y
160,salary,95000
160,rate,2.5828125
160,singleexemp,1000
160,marriedexemp,0
160,childexemp,1500
161,tno,339
161,fname,Vinot
161,lname,Formenti
161,gender,F
161,areacode,828
161,phone,137-3701
161,city,PINETOWN
161,state,NC
161,zip,27865
161,maritalstatus,M
161,haschild,N
161,salary,60000
161,rate,6.991258599999999
161,singleexemp,0
161,marriedexemp,6600
161,childexemp,0
162,tno,341
162,fname,Yanbing
162,lname,Gecsei
162,gender,M
162,areacode,570
162,phone,288-8387
162,city,BRUSH VALLEY
162,state,PA
162,zip,15720
162,maritalstatus,S
162,haschild,N
162,salary,50000
162,rate,3.07
162,singleexemp,0
162,marriedexemp,0
162,childexemp,0
163,tno,346
163,fname,Nick
163,lname,Gelosh
163,gender,M
163,areacode,207
163,phone,257-6382
163,city,SALSBURY COVE
163,state,ME
163,zip,4672
163,maritalstatus,S
163,haschild,Y
163,salary,35000
163,rate,8.5
163,singleexemp,2850
163,marriedexemp,0
163,childexemp,2850
164,tno,347
164,fname,Ran
164,lname,Sabelli
164,gender,F
164,areacode,860
164,phone,110-1437
164,city,GREENWICH
164,state,CT
164,zip,6830
164,maritalstatus,S
164,haschild,N
164,salary,80000
164,rate,5.0
164,singleexemp,12750
164,marriedexemp,0
164,childexemp,0
165,tno,349
165,fname,Xiaola
165,lname,Xianchang
165,gender,F
165,areacode,269
165,phone,287-4082
165,city,TAWAS CITY
165,state,MI
165,zip,48763
165,maritalstatus,S
165,haschild,N
165,salary,20000
165,rate,3.9
165,singleexemp,3100
165,marriedexemp,0
165,childexemp,0
166,tno,352
166,fname,Dany
166,lname,Rowen
166,gender,M
166,areacode,256
166,phone,491-3155
166,city,EVA
166,state,AL
166,zip,35621
166,maritalstatus,M
166,haschild,N
166,salary,95000
166,rate,5.0
166,singleexemp,0
166,marriedexemp,3000
166,childexemp,0
167,tno,353
167,fname,Nitsan
167,lname,Ertl
167,gender,M
167,areacode,351
167,phone,912-9267
167,city,WEST WARREN
167,state,MA
167,zip,1092
167,maritalstatus,S
167,haschild,Y
167,salary,75000
167,rate,5.3
167,singleexemp,3575
167,marriedexemp,0
167,childexemp,1000
168,tno,354
168,fname,Vanio
168,lname,Schulmeyer
168,gender,F
168,areacode,859
168,phone,733-8676
168,city,SALVISA
168,state,KY
168,zip,40372
168,maritalstatus,S
168,haschild,Y
168,salary,50000
168,rate,4.611111
168,singleexemp,20
168,marriedexemp,0
168,childexemp,20
169,tno,355
169,fname,Liren
169,lname,Bischoff
169,gender,F
169,areacode,843
169,phone,444-9564
169,city,PENDLETON
169,state,SC
169,zip,29670
169,maritalstatus,M
169,haschild,N
169,salary,95000
169,rate,7.0
169,singleexemp,0
169,marriedexemp,6600
169,childexemp,0
170,tno,356
170,fname,Brennan
170,lname,Wongsaroje
170,gender,F
170,areacode,202
170,phone,633-6149
170,city,WASHINGTON
170,state,DC
170,zip,20203
170,maritalstatus,M
170,haschild,N
170,salary,60000
170,rate,9.0
170,singleexemp,0
170,marriedexemp,2740
170,childexemp,0
171,tno,357
171,fname,Ludwik
171,lname,Hamburg
171,gender,M
171,areacode,978
171,phone,529-7308
171,city,ASHFIELD
171,state,MA
171,zip,1330
171,maritalstatus,M
171,haschild,Y
171,salary,5000
171,rate,5.3
171,singleexemp,0
171,marriedexemp,7150
171,childexemp,1000
172,tno,359
172,fname,Ward
172,lname,Cicchetti
172,gender,F
172,areacode,603
172,phone,219-3160
172,city,MARLOW
172,state,NH
172,zip,3456
172,maritalstatus,M
172,haschild,Y
172,salary,15000
172,rate,0.0
172,singleexemp,0
172,marriedexemp,0
172,childexemp,0
173,tno,367
173,fname,Tooru
173,lname,Miara
173,gender,M
173,areacode,603
173,phone,846-2406
173,city,GLENCLIFF
173,state,NH
173,zip,3238
173,maritalstatus,S
173,haschild,N
173,salary,30000
173,rate,0.0
173,singleexemp,0
173,marriedexemp,0
173,childexemp,0
174,tno,369
174,fname,Herwig
174,lname,Massalin
174,gender,M
174,areacode,302
174,phone,240-3897
174,city,WILMINGTON
174,state,DE
174,zip,19890
174,maritalstatus,M
174,haschild,N
174,salary,60000
174,rate,5.95
174,singleexemp,0
174,marriedexemp,220
174,childexemp,0
175,tno,371
175,fname,Corinne
175,lname,Henriksson
175,gender,F
175,areacode,772
175,phone,709-5513
175,city,ZEPHYRHILLS
175,state,FL
175,zip,33540
175,maritalstatus,M
175,haschild,Y
175,salary,10000
175,rate,0.0
175,singleexemp,0
175,marriedexemp,0
175,childexemp,0
