8782.zip,2077,20717
24826.city,BRInDGER,BRIDGER
20146.haschild,***,Y
11222.phone,914-1928,914-1298
41660.haschild,***,N
22496.fname,Maroln,Marlon
11045.lname,Gagg,Gragg
30104.childexemp,3300***,3300
8808.areacode,757,775
32157.areacode,2m24,224
39781.singleexemp,,0
6292.marriedexemp,,0
10773.fname,adjid,Madjid
29575.haschild,,Y
23990.childexemp,***,0
3432.salary,2500,25000
48208.lname,Pafitt,Parfitt
4159.lname,Ampatwum,Ampratwum
5234.phone,30-5960,530-5960
481.childexemp,,0
43125.maritalstatus,xS,S
25425.areacode,336***,336
43308.childexemp,,0
16031.zip,72597,72579
8716.lname,Tmisato,Tisato
33713.lname,Pookski,Pokoski
39324.city,BISMARCcK,BISMARCK
17062.salary,06000,60000
31541.fname,Elfrieed,Elfriede
40855.state,ObH,OH
17614.marriedexemp,000,2000
46294.fname,tIsuko,Itsuko
20518.marriedexemp,20l00,2000
30458.city,gCORSICA,CORSICA
34450.lname,Nauin,Naudin
15602.state,C,DC
47775.zip,4163,4613
49783.fname,Khyosrow,Khosrow
25459.areacode,630,603
14342.rate,.00,0.0
15611.city,SHARONl SPRINGS,SHARON SPRINGS
21196.city,HOENIX,PHOENIX
21538.phone,224-577,224-5377
11744.salary,5000b0,50000
11436.rate,.0,0.0
30477.maritalstatus,,M
40194.city,mCAPE NEDDICK,CAPE NEDDICK
40409.gender,kM,M
16984.maritalstatus,fM,M
39644.rate,4.5,4.75
12224.gender,***,F
5722.fname,Jugn,Jung
38046.marriedexemp,2s000,2000
16324.maritalstatus,kS,S
42266.state,OM,MO
24248.zip,5r9039,59039
32843.phone,495r-2617,495-2617
20981.phone,8886946,888-6946
32645.marriedexemp,***,0
47432.haschild,qY,Y
22239.marriedexemp,000,2000
34873.areacode,09,509
22480.state,Y,NY
45592.salary,50000***,50000
44609.phone,75-2345,675-2345
20484.singleexemp,***,0
43848.gender,,F
29712.childexemp,***,0
45108.marriedexemp,8100,1800
22643.city,CASPRE,CASPER
15613.rate,39.,3.9
25156.salary,4000,40000
4552.areacode,08,408
28179.state,NsJ,NJ
44064.city,CANAN,CANAAN
33923.childexemp,,0
44177.childexemp,,0
10181.marriedexemp,6200***,6200
49366.maritalstatus,zM,M
30928.maritalstatus,***,M
20951.state,JN,NJ
31086.salary,1000,10000
42405.singleexemp,***,0
47931.zip,6j0109,60109
45414.marriedexemp,200,2000
28213.phone,593-9026,593-9062
35521.rate,3.7,3.07
17979.fname,Reno,Reino
14846.gender,uF,F
34874.haschild,jY,Y
816.marriedexemp,420,4200
41138.marriedexemp,2000***,2000
27583.city,CAVUOR,CAVOUR
43460.phone,66m5-7510,665-7510
42034.lname,aDge,Dage
20006.city,GRApNTVILLE,GRANTVILLE
3164.childexemp,***,0
23874.gender,qF,F
34645.marriedexemp,i2000,2000
21210.zip,105,1105
2063.haschild,***,Y
40228.marriedexemp,2000***,2000
46964.gender,,M
11357.state,CD,DC
15152.haschild,,N
9297.state,CD,DC
10739.gender,,F
12290.state,AnK,AK
25679.salary,55l000,55000
14536.salary,95000***,95000
3947.state,CD,DC
36885.state,nDE,DE
28911.state,J,NJ
44064.gender,tM,M
44318.marriedexemp,26,206
22995.state,R,PR
49024.rate,60.,6.0
10061.salary,8000,80000
9386.state,CD,DC
38578.gender,,F
47004.childexemp,,0
22077.city,CASSiELTON,CASSELTON
23449.areacode,245,425
38075.state,L,AL
10264.state,pDC,DC
4070.areacode,08,808
38785.rate,.39,3.9
49276.singleexemp,u0,0
46664.salary,90000***,90000
42586.city,CAREzY,CAREY
37478.childexemp,3030,3300
46219.city,CAPITOL HEIGTS,CAPITOL HEIGHTS
47486.phone,913-1950,913-1590
48090.childexemp,,0
11322.maritalstatus,tS,S
10591.singleexemp,q0,0
10621.state,CD,DC
35750.salary,0000,70000
6846.gender,***,M
24818.city,CeALVERT,CALVERT
27161.state,zKS,KS
46630.marriedexemp,f0,0
40114.phone,851-2560,851-2506
36450.areacode,86,386
16847.rate,.463,4.63
29095.marriedexemp,800,1800
2566.areacode,16,516
23936.childexemp,120,1200
2088.state,CD,DC
42938.gender,aF,F
31002.gender,iF,F
30730.lname,Dershwitz,Dershowitz
38591.marriedexemp,260,206
39796.haschild,,Y
25148.haschild,,Y
15821.rate,4.988535,4.1988535
22788.marriedexemp,000,2000
46509.gender,,F
48024.city,CASS CITuY,CASS CITY
8617.childexemp,***,0
7522.childexemp,,0
48910.fname,Debert,Delbert
37526.marriedexemp,200j0,2000
44052.singleexemp,,0
25788.maritalstatus,***,S
35925.rate,8.89,8.98
48720.marriedexemp,2000***,2000
31202.singleexemp,013,103
24189.lname,zGurd,Gurd
20875.gender,mF,F
45586.childexemp,v0,0
37245.state,kAL,AL
8386.childexemp,3u300,3300
34755.gender,,F
1522.salary,5000,95000
48421.marriedexemp,***,0
49969.lname,Raam,Rama
11639.fname,Kripsto,Kristo
25194.singleexemp,250,2250
12857.rate,y0.0,0.0
22432.salary,01000,10000
13841.zip,8933,89033
29594.singleexemp,t0,0
3904.haschild,***,Y
6137.haschild,pY,Y
42178.singleexemp,,0
6039.zip,50f41,5041
10359.state,D,ID
40157.marriedexemp,600,6600
2032.lname,Backcstrom,Backstrom
44688.zip,494b9,4949
37629.maritalstatus,***,M
34358.gender,vF,F
43979.fname,eVli,Veli
14696.lname,Bodnedorf,Bodendorf
49745.marriedexemp,200,2000
19995.gender,***,F
2827.marriedexemp,2000***,2000
49595.state,AqK,AK
7507.maritalstatus,mM,M
18784.state,KA,AK
23541.areacode,517,571
47335.city,CHAPLNI,CHAPLIN
17342.haschild,***,Y
46445.gender,,M
24958.state,Y,NY
16630.state,JN,NJ
9625.state,TC,CT
119.maritalstatus,fS,S
33091.marriedexemp,2000***,2000
43929.city,SUPEROR,SUPERIOR
37319.gender,,M
32509.state,LA,AL
22889.marriedexemp,8100,1800
20865.city,SIOUX FALS,SIOUX FALLS
1238.rate,59.5,5.95
24133.gender,oF,F
46011.gender,mM,M
21475.areacode,05,605
13858.state,C,DC
19944.lname,Sanhco,Sancho
8982.state,CD,DC
46820.city,ONROE,MONROE
36355.zip,2725,82725
4739.phone,t603-2963,603-2963
46420.singleexemp,i0,0
16615.zip,6047,66047
43179.gender,***,M
25347.maritalstatus,,S
27862.phone,76-9446,576-9446
7217.city,ALIANCE,ALLIANCE
13461.childexemp,***,0
43283.maritalstatus,***,S
26149.haschild,,N
44361.childexemp,,0
14110.gender,,M
47002.gender,***,F
33796.maritalstatus,***,M
21406.salary,010000,100000
41331.city,AWLEYS ISLAND,PAWLEYS ISLAND
25815.salary,6000,60000
46504.rate,0p.0,0.0
43830.state,AgL,AL
21084.city,KNGMAN,KINGMAN
37298.singleexemp,***,0
8144.city,CoAMP H M SMITH,CAMP H M SMITH
22572.rate,.0,0.0
42014.areacode,q616,616
22958.childexemp,u0,0
39198.city,CtARSON CITY,CARSON CITY
25210.city,CASPEcR,CASPER
7257.fname,Yoehved,Yoheved
34449.city,HCAKENSACK,HACKENSACK
19757.phone,92s8-4631,928-4631
39519.state,SM,MS
12624.singleexemp,u0,0
47894.singleexemp,,0
33594.fname,Gaimella,Garimella
26531.areacode,37,937
38891.childexemp,,0
41947.state,K,AK
16631.childexemp,,0
1617.fname,Hsaing,Hsiang
12370.maritalstatus,yM,M
11768.state,DeC,DC
10468.state,DsC,DC
4183.haschild,,Y
24446.gender,,F
43089.lname,Pinaet,Pinet
22349.marriedexemp,***,0
11139.singleexemp,***,0
4222.city,MILLERS CREEhK,MILLERS CREEK
14861.salary,y20000,20000
13974.lname,Worthignton,Worthington
16799.state,LA,AL
33369.fname,Tuz,Tzu
16293.singleexemp,,0
15275.phone,108-1469,108-1496
28180.lname,Etlt,Ettl
23717.singleexemp,,0
44291.gender,hF,F
19565.gender,,M
14406.singleexemp,l0,0
48213.childexemp,722,272
17925.state,L,AL
4675.gender,qM,M
36259.haschild,cY,Y
16637.childexemp,,0
10019.marriedexemp,b0,0
35476.gender,,F
39842.state,AbL,AL
14812.state,CD,DC
45449.state,oAL,AL
32642.marriedexemp,***,0
46860.marriedexemp,,0
18293.marriedexemp,000,2000
28356.rate,7.20049,7.201049
38499.areacode,27,207
17149.areacode,7d74,774
20176.state,vAL,AL
16359.phone,811-1779***,811-1779
44299.childexemp,h0,0
4363.state,kDC,DC
36705.singleexemp,270h0,2700
9901.haschild,***,N
24818.areacode,250,205
33454.gender,,F
45887.maritalstatus,zM,M
39830.gender,***,F
33813.childexemp,,0
40681.salary,5000***,5000
28917.gender,wF,F
12062.state,OfR,OR
24873.rate,85.,8.5
41879.childexemp,***,0
14288.fname,ones,Mones
40226.gender,yF,F
18663.childexemp,m103,103
27279.phone,87-88462,878-8462
17881.areacode,320,302
20560.marriedexemp,2000***,2000
43304.fname,Aahk,Aahok
32504.city,CASRA,CASAR
21232.fname,Gritkta,Gritta
39965.marriedexemp,o2000,2000
12221.childexemp,***,0
33040.maritalstatus,***,S
38848.marriedexemp,200h0,2000
16749.singleexemp,***,0
346.fname,Husein,Hussein
1805.lname,Oklen,Olken
26693.lname,Olin,Olkin
38102.singleexemp,***,0
28085.haschild,zY,Y
42332.marriedexemp,2w000,2000
41937.singleexemp,k0,0
48818.zip,83624,86324
9897.childexemp,g0,0
23583.singleexemp,s0,0
18305.state,C,DC
14028.childexemp,c0,0
45278.state,AI,IA
2379.phone,373o-6576,373-6576
16632.areacode,40x6,406
6864.salary,5d0000,50000
25464.childexemp,i0,0
23499.gender,,M
8335.childexemp,***,0
40371.city,CdARMI,CARMI
17009.gender,kF,F
3935.marriedexemp,,0
7868.childexemp,,0
26898.zip,3360,39360
34320.singleexemp,100x0,1000
17181.state,L,AL
34931.rate,7.x0,7.0
9591.childexemp,***,0
27982.singleexemp,***,0
8764.state,JN,NJ
35020.marriedexemp,2000***,2000
48104.singleexemp,u0,0
5243.singleexemp,3010,3100
37778.salary,p70000,70000
10540.phone,796-8549,796-8594
14382.salary,80000***,80000
32554.childexemp,3000***,3000
7129.gender,***,F
1591.marriedexemp,***,0
37333.singleexemp,***,0
14914.city,INDIANAbPOLIS,INDIANAPOLIS
48208.city,CEIBbA,CEIBA
4082.gender,***,M
40635.fname,Madjdi,Madjid
37463.maritalstatus,,S
19519.salary,7500,75000
46730.maritalstatus,,M
7381.phone,734-8843,734-8834
17885.childexemp,k0,0
49254.marriedexemp,***,0
27672.gender,cM,M
24812.rate,z9.0,9.0
22593.maritalstatus,wS,S
43420.fname,iaoshan,Xiaoshan
26034.haschild,,N
41800.marriedexemp,2000***,2000
13815.childexemp,g0,0
41209.city,HOUSOTN,HOUSTON
30494.city,MCj DADE,MC DADE
8966.city,STANDSH,STANDISH
569.gender,mM,M
10907.gender,kF,F
19373.zip,8286,2886
253.maritalstatus,,M
16771.salary,45000***,45000
18982.childexemp,k0,0
43371.areacode,902,920
22098.phone,92-8866,925-8866
12164.maritalstatus,***,M
4146.haschild,oY,Y
47446.gender,,F
40305.zip,1256,1526
2101.phone,928-6w527,928-6527
18690.phone,48a1-2605,481-2605
8769.state,C,DC
43909.city,CALPYSO,CALYPSO
30071.areacode,371,317
28887.singleexemp,***,0
24999.gender,***,F
13423.state,C,DC
44465.state,KA,AK
34753.state,L,AL
17314.areacode,4j01,401
10573.gender,rM,M
44880.lname,Massouami,Massoumi
44565.maritalstatus,***,M
32092.maritalstatus,,M
46781.singleexemp,,0
25788.phone,506-659,506-6359
33870.state,LA,AL
48360.childexemp,***,0
38404.singleexemp,,0
31007.maritalstatus,***,S
3503.salary,k55000,55000
24317.city,MAEDOWBROOK,MEADOWBROOK
23883.phone,132-t1427,132-1427
1146.fname,Grjeet,Gurjeet
18536.city,LAUREI,LAURIE
37305.salary,600u00,60000
14385.rate,.927273,4.927273
33311.singleexemp,,0
31194.singleexemp,z0,0
36841.gender,,F
31616.state,S,MS
6274.state,ZA,AZ
21603.gender,***,F
26614.childexemp,j40,40
20510.phone,381w-2489,381-2489
44371.fname,Mchalis,Michalis
1137.city,CLcINTON,CLINTON
4303.state,CD,DC
49533.gender,***,F
10818.childexemp,***,0
12639.city,PORT CLDE,PORT CLYDE
46391.areacode,80,580
35878.singleexemp,d0,0
33650.lname,Battaaglin,Battaglin
31146.marriedexemp,0200,2000
23658.marriedexemp,000,2000
40718.singleexemp,10b3,103
15794.childexemp,,0
15267.gender,lM,M
50000.singleexemp,,0
15919.areacode,78,478
47886.phone,169-6298,169-6928
46371.marriedexemp,z206,206
33627.city,CABMRIDGE,CAMBRIDGE
32574.city,WILLISTON***,WILLISTON
43927.childexemp,***,0
44200.lname,iEckermann,Eickermann
1628.singleexemp,i0,0
32646.singleexemp,***,0
45989.childexemp,b0,0
44244.phone,729-q6479,729-6479
45908.singleexemp,***,0
32756.fname,Jbo,Job
39803.salary,5000***,5000
11528.gender,***,M
39279.salary,9000,90000
4456.areacode,775***,775
30403.lname,Zniaty,Zinaty
35986.city,MARcKLEVILLE,MARKLEVILLE
7504.city,ATANO,CATANO
35368.lname,Tbatsiopoulos,Tatsiopoulos
34680.city,CEDAR APIDS,CEDAR RAPIDS
15481.rate,46.3,4.63
14570.phone,224-718,224-7108
44783.marriedexemp,t0,0
16466.haschild,jN,N
31420.gender,,M
43802.state,A,PA
16918.fname,oSlveig,Solveig
40538.childexemp,a0,0
12997.maritalstatus,hM,M
39434.gender,***,F
14498.haschild,***,Y
8023.city,CAiMBRIDGE,CAMBRIDGE
31043.state,L,AL
48089.marriedexemp,2000***,2000
38650.areacode,091,901
8115.maritalstatus,,S
33752.areacode,25,205
29922.marriedexemp,200,2000
1812.gender,xF,F
28903.childexemp,,0
24074.areacode,72,732
35904.childexemp,,0
1263.gender,jF,F
11651.childexemp,***,0
28267.maritalstatus,,S
30729.state,KA,AK
15456.phone,40-9286,400-9286
36204.marriedexemp,2q000,2000
20092.fname,Esthr,Esther
29312.state,fVT,VT
32982.phone,138-4x138,138-4138
30833.maritalstatus,,M
27622.marriedexemp,,0
27748.gender,***,F
7924.childexemp,,0
7794.areacode,02,302
14173.zip,2688,20688
46036.singleexemp,,0
48280.gender,***,F
21747.city,CRAROLLTON,CARROLLTON
21816.childexemp,***,0
47699.singleexemp,p0,0
46927.rate,.53,5.3
20543.singleexemp,4q500,4500
31933.state,Z,AZ
30280.singleexemp,q0,0
13138.areacode,30n2,302
44387.gender,eM,M
24615.childexemp,,0
5062.state,eVA,VA
983.state,C,DC
15240.haschild,cY,Y
4841.areacode,63,563
38286.city,CNVAS,CANVAS
39913.state,K,AK
33175.city,AMDEN,CAMDEN
48175.gender,,M
33318.areacode,q256,256
39701.state,I,RI
614.city,ASHEVILLE***,ASHEVILLE
24477.fname,Sitt***,Sitt
30831.haschild,,Y
42575.areacode,l360,360
34657.city,CSAH,CASH
11718.lname,Takgai,Takagi
34525.haschild,,Y
21320.state,LdA,LA
31209.singleexemp,04,40
42613.childexemp,f0,0
11198.areacode,721,712
43988.childexemp,d0,0
288.fname,rica,Erica
39617.lname,Tempsti,Tempesti
42174.haschild,***,N
38572.state,bKY,KY
25416.maritalstatus,,M
4895.zip,1042,41042
24054.state,mMT,MT
48701.phone,48-3600,248-3600
45841.fname,Egqor,Egor
33380.state,J,NJ
40732.childexemp,00,900
25813.areacode,736,763
33452.phone,1604-923,160-4923
49020.marriedexemp,k40,40
15370.state,MwO,MO
36274.lname,Bzuzard,Buzzard
32460.fname,Cthryne,Cathryne
2517.state,C,DC
9469.marriedexemp,20t00,2000
9060.marriedexemp,1080,1800
12649.lname,saba,Csaba
41230.city,CANTWELL***,CANTWELL
35273.city,CvENTER,CENTER
18193.lname,Permrone,Perrone
28848.zip,5o4246,54246
47837.city,SARENTS,SARGENTS
16590.city,CMPTON,CAMPTON
12390.fname,Minrcea,Mircea
43619.state,L,AL
27790.salary,7i5000,75000
45256.marriedexemp,026,206
44458.city,HYBURN,HEYBURN
24963.city,CENTER TFTONBORO,CENTER TUFTONBORO
23648.childexemp,,0
36105.city,CAROLNA,CAROLINA
32963.haschild,fN,N
4605.gender,,F
48319.phone,877e-4149,877-4149
47808.marriedexemp,0200,2000
33568.gender,wF,F
43707.state,wAL,AL
3250.zip,o2892,2892
9859.state,CD,DC
28707.areacode,60,860
19195.state,L,AL
37754.lname,kDayana,Dayana
8784.lname,Pnter,Punter
25861.phone,90-1141,990-1141
41888.city,CSTLETON,CASTLETON
48123.marriedexemp,200q0,2000
18064.phone,4969-961,496-9961
1521.phone,504-3g118,504-3118
19809.phone,872-7346,872-7364
12158.singleexemp,,0
15701.state,tAK,AK
18099.singleexemp,000,6000
15178.areacode,l810,810
22612.gender,,F
20204.state,J,NJ
47132.maritalstatus,bS,S
43883.gender,qF,F
38109.childexemp,***,0
39794.haschild,gY,Y
47856.singleexemp,***,0
43293.marriedexemp,1b800,1800
15394.areacode,05,605
13726.maritalstatus,,M
364.areacode,097,907
34876.salary,30000***,30000
16786.marriedexemp,***,0
18905.maritalstatus,,S
42203.state,N,TN
38737.state,L,AL
4360.salary,4500j0,45000
44277.city,CASA GANDE,CASA GRANDE
8621.fname,Kertsin,Kerstin
27183.city,INDIhANAPOLIS,INDIANAPOLIS
25886.state,L,AL
12691.maritalstatus,kM,M
42812.state,AiK,AK
17098.marriedexemp,***,0
22589.gender,,F
47145.state,iAL,AL
16099.city,CAMP H M SMImTH,CAMP H M SMITH
43871.state,bAK,AK
35963.state,EN,NE
27154.salary,w80000,80000
37357.rate,0d.0,0.0
6802.lname,Boussno,Bousson
27052.fname,vShifu,Shifu
44186.city,AYEY,CAYEY
38772.phone,32-77627,327-7627
48611.maritalstatus,fS,S
1604.gender,***,F
24024.haschild,kN,N
35477.singleexemp,240y0,2400
21394.rate,.0,0.0
26250.state,LA,AL
13405.salary,e95000,95000
45325.fname,oCnstanze,Constanze
48445.zip,7304,97304
49212.state,KA,AK
18605.lname,oFong,Foong
22713.haschild,bN,N
47841.singleexemp,m0,0
13570.salary,2500,25000
29840.maritalstatus,oM,M
31015.areacode,e660,660
1347.childexemp,300,3300
39084.childexemp,a0,0
15620.childexemp,3000***,3000
46074.city,CARLOINA,CAROLINA
43808.phone,61i3-3820,613-3820
36143.state,L,AL
19186.city,KANSSA CITY,KANSAS CITY
3597.maritalstatus,wS,S
33362.singleexemp,h0,0
879.fname,xVassos,Vassos
44625.fname,Taurn,Tarun
15034.singleexemp,***,0
38540.gender,,F
34950.childexemp,g0,0
43891.gender,pF,F
39828.singleexemp,,0
47239.singleexemp,***,0
37391.gender,jF,F
26005.city,CASA GRANDkE,CASA GRANDE
43227.rate,5.7a5,5.75
20812.marriedexemp,20,220
29519.gender,***,F
47973.maritalstatus,***,S
1580.marriedexemp,***,0
20037.gender,,F
39576.childexemp,,0
1354.phone,167-517,167-3517
46421.zip,7713,47713
3569.state,C,DC
39183.state,LA,AL
22106.gender,***,F
9369.lname,Sramqek,Sramek
5967.singleexemp,***,0
9197.singleexemp,t0,0
22963.city,CARTHAE,CARTHAGE
129.singleexemp,i0,0
17377.gender,***,M
49735.childexemp,***,0
13046.state,A,LA
38136.singleexemp,***,0
36455.marriedexemp,s2000,2000
49538.gender,***,F
16794.fname,Ismailcme,Ismailcem
4547.gender,,F
13285.state,oNY,NY
34856.areacode,3z60,360
18617.areacode,43,443
47184.gender,,F
35415.maritalstatus,iS,S
25379.singleexemp,,0
44305.marriedexemp,0200,2000
45996.marriedexemp,2000***,2000
19176.lname,Itscnher,Itschner
30690.gender,,M
40029.lname,ouligeris,Douligeris
20947.singleexemp,w0,0
26427.salary,250c00,25000
23557.fname,ent,Kent
32921.childexemp,j0,0
13314.maritalstatus,,M
11346.singleexemp,***,0
16952.fname,Michro,Michiro
34785.singleexemp,250,2250
14415.fname,aSnna,Sanna
36520.haschild,uN,N
49229.childexemp,y0,0
4231.city,NORH LAS VEGAS,NORTH LAS VEGAS
11511.rate,.0,7.0
37573.gender,,F
16479.marriedexemp,***,0
49843.childexemp,***,0
20861.salary,000,5000
49051.fname,Ewiing,Ewing
14432.state,CD,DC
43227.marriedexemp,j1800,1800
49569.haschild,,Y
5362.state,DoC,DC
17270.fname,Wansioo,Wansoo
11987.salary,350w00,35000
8226.haschild,,Y
4858.gender,,M
48872.city,ARLISLE,CARLISLE
41810.lname,hepyzhov,Chepyzhov
37886.phone,9583909,958-3909
32353.zip,9p7103,97103
19372.marriedexemp,2000***,2000
34251.areacode,30l5,305
25984.gender,eF,F
7906.salary,9000,90000
48347.singleexemp,,0
47666.marriedexemp,2g000,2000
40016.gender,,M
40281.salary,v100000,100000
38583.childexemp,***,0
7205.salary,5000,25000
22661.city,COcNNER,CONNER
47320.haschild,***,N
27624.childexemp,***,0
28933.childexemp,d0,0
48202.singleexemp,,0
37924.marriedexemp,***,0
19636.rate,625,6.25
40247.city,KEGLEqY,KEGLEY
39590.marriedexemp,06,206
23808.rate,3a.0,3.0
17459.rate,.0,0.0
25903.rate,6.13638,6.16338
34650.marriedexemp,6600***,6600
21312.lname,Matksliach,Matsliach
37527.state,X,TX
35128.marriedexemp,v318,318
14220.haschild,***,Y
39689.fname,Yamina,Yasmina
15587.city,IbRELAND,IRELAND
22910.gender,,F
49915.areacode,68o2,682
46841.marriedexemp,2v000,2000
21336.childexemp,***,0
23246.fname,Kuanl,Kunal
35481.fname,Rnenzo,Renzo
20371.gender,***,M
43541.childexemp,a0,0
5103.haschild,,Y
18128.areacode,p787,787
33943.marriedexemp,200q0,2000
38034.zip,56215,65215
44223.state,OC,CO
17502.fname,Jieminxg,Jieming
17993.haschild,lY,Y
261.state,C,DC
20611.singleexemp,k0,0
18380.zip,95,795
33592.phone,812-4996,182-4996
19175.city,kCASTLEFORD,CASTLEFORD
8216.gender,,F
844.salary,5000,50000
26140.lname,Lecoridx,Lecordix
17992.marriedexemp,2000***,2000
20842.areacode,02,302
30759.phone,535-7141,535-7114
43197.state,KA,AK
42103.state,JN,NJ
21261.fname,Tomosnori,Tomonori
48344.haschild,***,N
8707.maritalstatus,,S
5462.state,C,DC
18604.singleexemp,***,0
2830.zip,2037,20037
28353.childexemp,1j000,1000
46131.phone,068-7780,608-7780
8643.state,JN,NJ
2531.maritalstatus,***,M
28692.salary,30000***,30000
1880.childexemp,,0
47441.childexemp,***,0
24119.city,CARLBAD,CARLSBAD
46407.state,L,AL
20904.areacode,m623,623
15387.state,DS,SD
27745.state,JN,NJ
41080.salary,53000,35000
30690.rate,3.r9,3.9
49137.fname,Junor,Junro
7866.rate,5l.0,5.0
33064.singleexemp,p0,0
31673.city,CiANBY,CANBY
49400.childexemp,z0,0
34399.state,L,AL
3300.state,KO,OK
25384.salary,1r00000,100000
8590.salary,7000y0,70000
45488.fname,Pirlooz,Pirooz
17708.singleexemp,04,40
37396.marriedexemp,1800***,1800
38802.fname,Sungcahng,Sungchang
41789.childexemp,***,0
19059.singleexemp,,0
21393.state,KA,AK
10052.zip,302,3042
44356.state,AcK,AK
39598.gender,,F
9129.maritalstatus,dM,M
40232.childexemp,i0,0
25477.childexemp,w0,0
3207.haschild,vN,N
40037.zip,19538,19358
24173.city,WAStHINGTON,WASHINGTON
506.childexemp,400***,400
13168.zip,71806,71860
22920.city,BAINBIDGE,BAINBRIDGE
24328.singleexemp,n0,0
10525.areacode,37,307
45264.marriedexemp,,0
23921.city,CATLDO,CATALDO
8816.state,VW,WV
49350.state,K,AK
43100.gender,***,F
5442.rate,90.,9.0
47344.lname,ourani,Nourani
44245.haschild,***,N
21609.lname,gComparot,Comparot
26526.marriedexemp,6060,6600
13797.state,CD,DC
1409.phone,34e8-9846,348-9846
7569.state,KA,AK
41728.city,CAMBRIDE,CAMBRIDGE
31885.state,wAL,AL
4718.city,CASEPR,CASPER
34364.phone,k558-1478,558-1478
43435.marriedexemp,000,2000
27889.state,L,AL
31732.marriedexemp,1080,1800
2659.zip,7144,71404
9653.zip,f68456,68456
35056.childexemp,***,0
37319.childexemp,,0
25484.maritalstatus,,S
5368.gender,,F
40681.childexemp,,0
26689.gender,,F
10315.maritalstatus,,M
7647.fname,ick,Mick
40492.zip,2911,29101
17860.marriedexemp,2000***,2000
34488.rate,3.9z045453,3.9045453
18138.city,UION,UNION
45073.gender,***,F
4060.state,AP,PA
25888.phone,39-4540,139-4540
16378.phone,976-2285,967-2285
46485.phone,9676-579,967-6579
35996.phone,390-392,390-8392
27571.singleexemp,330,3300
48051.state,Z,AZ
44134.marriedexemp,***,0
24212.fname,Zehnhua,Zhenhua
35328.fname,Trtebor,Trebor
33685.city,CmANAAN,CANAAN
40164.city,rCARLIN,CARLIN
48108.singleexemp,w0,0
39254.areacode,2v03,203
44442.singleexemp,***,0
41519.gender,***,F
21619.city,CASPRE,CASPER
10956.areacode,02,302
34533.maritalstatus,,M
21036.city,CAMRIDGEPORT,CAMBRIDGEPORT
26118.gender,***,F
14321.singleexemp,j0,0
