tid,attribute,correct_val
108,season,2012
108,manager,Srikanth_Chimia
109,index,110
109,name,Shigeo_Jitender
109,surname,Ruckebusch
109,birthyear,1997
109,birthplace,Gainesville
109,position,Defender
109,team,Toronto_FC
109,city,Stuttgart
109,stadium,Camp_Nou
109,season,2014
109,manager,Kazuhiko_Claybrook
110,index,111
110,name,Wendie_Benson
110,surname,Brunk
110,birthyear,1996
110,birthplace,Ouagadougou
110,position,Defender
110,team,Aalborg_Boldspilklub
110,city,London
110,stadium,Anfield
110,season,2014
110,manager,Rosangela_Ketz
111,index,112
111,name,Ayal_Waeil
111,surname,Haining
111,birthyear,1981
111,birthplace,Wichita
111,position,Goalkeeper
111,team,A.C._Perugia_Calcio
111,city,Solna
111,stadium,Donbass_Arena
111,season,2013
111,manager,Masum_Kasprzak
112,index,113
112,name,Magne_Chihping
112,surname,Jungst
112,birthyear,1990
112,birthplace,Durban
112,position,Midfield
112,team,Juventus
112,city,Salvador
112,stadium,BMO_Field
112,season,2010
112,manager,Masum_Kasprzak
113,index,114
113,name,Kioumars_Junbo
113,surname,Kavvadias
113,birthyear,1990
113,birthplace,Beaumont
113,position,Forward
113,team,Boavista_F.C.
113,city,Naples
113,stadium,Veltins-Arena
113,season,2015
113,manager,Duckyoung_Padhye
114,index,115
114,name,Farzan_Jakob
114,surname,Onaga
114,birthyear,1988
114,birthplace,Huntington
114,position,Midfield
114,team,Juventus
114,city,Salvador
114,stadium,BMO_Field
114,season,2015
114,manager,Sigenobu_Bodagala
115,index,116
115,name,Brad_Zhaofang
115,surname,Dighe
115,birthyear,1977
115,birthplace,Frankfurt
115,position,Defender
115,team,P.a.o.k_Fc
115,city,Tokyo
115,stadium,BMO_Field
115,season,2012
115,manager,Xiaomin_Saoudi
116,index,117
116,name,Guisseppi_Abdelmadjid
116,surname,Newstead
116,birthyear,1994
116,birthplace,Istanbul
116,position,Midfield
116,team,Boavista_F.C.
116,city,Naples
116,stadium,Veltins-Arena
116,season,2015
116,manager,Duckyoung_Padhye
117,index,118
117,name,Jianlin_Guanghui
117,surname,Rudstrom
117,birthyear,1979
117,birthplace,Des
117,position,Forward
117,team,A.C._Perugia_Calcio
117,city,Solna
117,stadium,Donbass_Arena
117,season,2014
117,manager,Nabih_Rios
118,index,119
118,name,Setsuo_Gay
118,surname,Preas
118,birthyear,1980
118,birthplace,South
118,position,Goalkeeper
118,team,West_Ham_United_F.C.
118,city,Solna
118,stadium,Balaidos
118,season,2011
118,manager,Jiangling_Micheaux
119,index,120
119,name,Zoubida_Roch
119,surname,Capps
119,birthyear,1989
119,birthplace,Toulouse
119,position,Goalkeeper
119,team,Delfino_Pescara_1936
119,city,Orlando
119,stadium,King_Power_Stadium
119,season,2012
119,manager,Robbert_Flach
120,index,121
120,name,Gang_Vivekananda
120,surname,Hofstetter
120,birthyear,1983
120,birthplace,Mobile
120,position,Midfield
120,team,ACF_Fiorentina
120,city,Hamburg
120,stadium,King_Power_Stadium
120,season,2013
120,manager,Suranjan_Sakurai
121,index,122
121,name,Abdalla_Susannne
121,surname,Hoare
121,birthyear,1982
121,birthplace,Gulfport
121,position,Midfield
121,team,Valencia_CF
121,city,Montevideo
121,stadium,Constant_Vanden_Stock_Stadium
121,season,2011
121,manager,Veit_Luks
122,index,123
122,name,Mehryar_Judi
122,surname,Favre
122,birthyear,1995
122,birthplace,Amarillo
122,position,Midfield
122,team,West_Ham_United_F.C.
122,city,Solna
122,stadium,Balaidos
122,season,2011
122,manager,Jiangling_Micheaux
123,index,124
123,name,Pierangela_Sudha
123,surname,Tulley
123,birthyear,1986
123,birthplace,Greensboro
123,position,Goalkeeper
123,team,P.a.o.k_Fc
123,city,Brasilia
123,stadium,King_Power_Stadium
123,season,2012
123,manager,Sreenivas_Wohr
124,index,125
124,name,Myla_Nikolaus
124,surname,Goni
124,birthyear,1995
124,birthplace,Budapest
124,position,Midfield
124,team,Valencia_CF
124,city,Munich
124,stadium,Stadio_Olimpico
124,season,2011
124,manager,Veit_Luks
125,index,126
125,name,Annabelle_Katsunori
125,surname,Rouchaleau
125,birthyear,1994
125,birthplace,Wilmington
125,position,Defender
125,team,Valencia_CF
125,city,London
125,stadium,Santiago_Bernabeu_Stadium
125,season,2011
125,manager,Vagan_Smallwood
126,index,127
126,name,Masum_Zhenbing
126,surname,Kwasny
126,birthyear,1982
126,birthplace,Charleston
126,position,Forward
126,team,Wolverhampton_Wanderers_Football_Club
126,city,Dortmund
126,stadium,Stadio_San_Paolo
126,season,2013
126,manager,Sigenobu_Bodagala
127,index,128
127,name,Graham_Kukhamay
127,surname,McCain
127,birthyear,1989
127,birthplace,Barcelona
127,position,Midfield
127,team,S.C._Braga
127,city,Gelsenkirchen
127,stadium,Sporting_Park
127,season,2013
127,manager,Vagan_Smallwood
128,index,129
128,name,Ernest_Chiemi
128,surname,Broch
128,birthyear,1989
128,birthplace,Birmingham
128,position,Defender
128,team,West_Ham_United_F.C.
128,city,Solna
128,stadium,Balaidos
128,season,2013
128,manager,Aiqun_Levergood
129,index,130
129,name,Yasusi_Seongyeol
129,surname,Clemm
129,birthyear,1997
129,birthplace,Des
129,position,Defender
129,team,FK_Partizan
129,city,Orlando
129,stadium,White_Hart_Lane
129,season,2012
129,manager,Ravindra_Grnarov
130,index,131
130,name,Rahim_Barton
130,surname,Kawakami
130,birthyear,1993
130,birthplace,Billings
130,position,Defender
130,team,FK_Partizan
130,city,Orlando
130,stadium,White_Hart_Lane
130,season,2013
130,manager,Ryouji_Dare
131,index,132
131,name,Dagmar_Marilde
131,surname,Shackel
131,birthyear,1985
131,birthplace,Memphis
131,position,Defender
131,team,Boavista_F.C.
131,city,Naples
131,stadium,Veltins-Arena
131,season,2013
131,manager,Srikanth_Chimia
132,index,133
132,name,Tatsuro_Kamaljit
132,surname,Specker
132,birthyear,1994
132,birthplace,Shreveport
132,position,Forward
132,team,S.C._Braga
132,city,Gelsenkirchen
132,stadium,Sporting_Park
132,season,2014
132,manager,Bernando_Jesus
133,index,134
133,name,Yibei_Yousong
133,surname,Berthiaume
133,birthyear,1989
133,birthplace,Prague
133,position,Forward
133,team,The_New_Saints_F.C.
133,city,Arlington
133,stadium,Parc_des_Princes
133,season,2014
133,manager,Robbert_Flach
134,index,135
134,name,Nili_Reese
134,surname,Kopanas
134,birthyear,1975
134,birthplace,Augusta
134,position,Goalkeeper
134,team,FC_Anzhi_Makhachkala
134,city,Tokyo
134,stadium,BMO_Field
134,season,2013
134,manager,Robert_Lally
135,index,136
135,name,Tatuo_Bongki
135,surname,Scofield
135,birthyear,1992
135,birthplace,Birmingham
135,position,Forward
135,team,S.C._Braga
135,city,Gelsenkirchen
135,stadium,Sporting_Park
135,season,2013
135,manager,Shyamala_Gibbs
136,index,137
136,name,Jeroen_Yiyun
136,surname,Henriksson
136,birthyear,1981
136,birthplace,Tri
136,position,Midfield
136,team,Juventus
136,city,Salvador
136,stadium,BMO_Field
136,season,2010
136,manager,Masum_Kasprzak
137,index,138
137,name,Rudie_Subbu
137,surname,Hermanns
137,birthyear,1992
137,birthplace,Sao
137,position,Midfield
137,team,Juventus
137,city,Salvador
137,stadium,BMO_Field
137,season,2015
137,manager,Sigenobu_Bodagala
138,index,139
138,name,Daisy_Ryotaro
138,surname,Felciano
138,birthyear,1976
138,birthplace,Milan
138,position,Goalkeeper
138,team,Lille_OSC
138,city,Munich
138,stadium,Allianz_Arena_Olympic_Stadium_Munich
138,season,2010
138,manager,Robert_Lally
139,index,140
139,name,Yadran_Mechthild
139,surname,Rayne
139,birthyear,1983
139,birthplace,South
139,position,Forward
139,team,A.C._Perugia_Calcio
139,city,Solna
139,stadium,Donbass_Arena
139,season,2013
139,manager,Atsufumi_Comparetto
140,index,141
140,name,Saydean_Eiichi
140,surname,Alpuente
140,birthyear,1983
140,birthplace,Asheville
140,position,Forward
140,team,The_New_Saints_F.C.
140,city,Arlington
140,stadium,Parc_des_Princes
140,season,2012
140,manager,Mayan_Tautenhahn
141,index,142
141,name,Attila_Adelheit
141,surname,Ebbinghaus
141,birthyear,1983
141,birthplace,Manchester
141,position,Forward
141,team,The_New_Saints_F.C.
141,city,London
141,stadium,Santiago_Bernabeu_Stadium
141,season,2012
141,manager,Mayan_Tautenhahn
142,index,143
142,name,Rahim_Barton
142,surname,Kawakami
142,birthyear,1993
142,birthplace,Billings
142,position,Defender
142,team,FK_Partizan
142,city,Orlando
142,stadium,White_Hart_Lane
142,season,2013
142,manager,Ryouji_Dare
143,index,144
143,name,Heiner_Farahangiz
143,surname,Weatherhead
143,birthyear,1979
143,birthplace,Louisville
143,position,Midfield
143,team,Valencia_CF
143,city,Montevideo
143,stadium,Constant_Vanden_Stock_Stadium
143,season,2011
143,manager,Veit_Luks
144,index,145
144,name,Huajun_Haijo
144,surname,Zajak
144,birthyear,1982
144,birthplace,Conakry
144,position,Forward
144,team,Juventus
144,city,Salvador
144,stadium,BMO_Field
144,season,2015
144,manager,Sigenobu_Bodagala
145,index,146
145,name,Devina_Qutaibah
145,surname,Schloegel
145,birthyear,1997
145,birthplace,Charleston
145,position,Goalkeeper
145,team,Boavista_F.C.
145,city,Naples
145,stadium,Veltins-Arena
145,season,2014
145,manager,Torsten_Fedou
146,index,147
146,name,Roger_Kazi
146,surname,Kraetzl
146,birthyear,1990
146,birthplace,Macon
146,position,Midfield
146,team,Sport_Club_Internacional
146,city,Montreal
146,stadium,King_Power_Stadium
146,season,2011
146,manager,Berardo_Gerber
147,index,148
147,name,Cherri_Toshiaki
147,surname,Musselman
147,birthyear,1984
147,birthplace,Valdosta
147,position,Midfield
147,team,New_York_Red_Bulls
147,city,Solna
147,stadium,Allianz_Arena_Olympic_Stadium_Munich
147,season,2011
147,manager,Atsuyuki_Jayaprakash
148,index,149
148,name,Omer_Ponnarasu
148,surname,Savaria
148,birthyear,1976
148,birthplace,Vancouver
148,position,Midfield
148,team,FC_Dinamo_Bucuresti
148,city,Hamburg
148,stadium,Amsterdam_Arena
148,season,2013
148,manager,Mattan_Edelhoff
149,index,150
149,name,Jinsei_Ranjeev
149,surname,Blix
149,birthyear,1983
149,birthplace,Cozumel
149,position,Midfield
149,team,A.C._Perugia_Calcio
149,city,Solna
149,stadium,Donbass_Arena
149,season,2013
149,manager,Atsufumi_Comparetto
150,index,151
150,name,Felipe_Gaetano
150,surname,Nurmeev
150,birthyear,1994
150,birthplace,Windhoek
150,position,Defender
150,team,Clube_de_Regatas_do_Flamengo
150,city,Rio_de_Janeiro
150,stadium,Stadio_Olimpico
150,season,2011
150,manager,Xiaolei_Ronchette
151,index,152
151,name,Ezio_Roslyn
151,surname,Grems
151,birthyear,1987
151,birthplace,Toronto
151,position,Midfield
151,team,Juventus
151,city,Salvador
151,stadium,BMO_Field
151,season,2010
151,manager,Masum_Kasprzak
152,index,153
152,name,Izak_Monte
152,surname,Mattison
152,birthyear,1992
152,birthplace,Budapest
152,position,Midfield
152,team,FC_Kaiserslautern
152,city,Munich
152,stadium,Stadio_Olimpico
152,season,2012
152,manager,Atsufumi_Comparetto
153,index,154
153,name,Fiora_Avinash
153,surname,Rosinski
153,birthyear,1993
153,birthplace,Palm
153,position,Defender
153,team,The_New_Saints_F.C.
153,city,Arlington
153,stadium,Parc_des_Princes
153,season,2014
153,manager,Robbert_Flach
154,index,155
154,name,Yookun_Apostol
154,surname,Benn
154,birthyear,1984
154,birthplace,Los
154,position,Defender
154,team,Boavista_F.C.
154,city,Naples
154,stadium,Veltins-Arena
154,season,2015
154,manager,Duckyoung_Padhye
155,index,156
155,name,Anke_Ute
155,surname,Weener
155,birthyear,1995
155,birthplace,Kiev
155,position,Defender
155,team,Clube_de_Regatas_do_Flamengo
155,city,Rio_de_Janeiro
155,stadium,Stadio_Olimpico
155,season,2013
155,manager,Jeremy_Cantu
156,index,157
156,name,Guoren_Igino
156,surname,Hudelmaier
156,birthyear,1979
156,birthplace,Santiago
156,position,Defender
156,team,Tianjin_Teda_F.C.
156,city,Cardiff
156,stadium,Estadio_da_Luz
156,season,2011
156,manager,Ryouji_Dare
157,index,158
157,name,Mahmut_Vyjayanti
157,surname,Dedood
157,birthyear,1984
157,birthplace,Mobile
157,position,Goalkeeper
157,team,FK_Partizan
157,city,Orlando
157,stadium,White_Hart_Lane
157,season,2012
157,manager,Ravindra_Grnarov
158,index,159
158,name,Chase_Jed
158,surname,Pascual
158,birthyear,1984
158,birthplace,Caracas
158,position,Midfield
158,team,Wolverhampton_Wanderers_Football_Club
158,city,Dortmund
158,stadium,Stadio_San_Paolo
158,season,2013
158,manager,Sigenobu_Bodagala
159,index,160
159,name,Ayal_Waeil
159,surname,Haining
159,birthyear,1981
159,birthplace,Wichita
159,position,Goalkeeper
159,team,Toronto_FC
159,city,Stuttgart
159,stadium,Camp_Nou
159,season,2014
159,manager,Kazuhiko_Claybrook
160,index,161
160,name,Gesine_Tilmann
160,surname,Cagman
160,birthyear,1996
160,birthplace,Corpus
160,position,Defender
160,team,Toronto_FC
160,city,Stuttgart
160,stadium,Camp_Nou
160,season,2014
160,manager,Kazuhiko_Claybrook
161,index,162
161,name,Renganathan_Sihai
161,surname,Godo
161,birthyear,1989
161,birthplace,Baton
161,position,Goalkeeper
161,team,The_New_Saints_F.C.
161,city,Arlington
161,stadium,Parc_des_Princes
161,season,2012
161,manager,Mayan_Tautenhahn
162,index,163
162,name,Xiaola_Jinhwan
162,surname,Steffan
162,birthyear,1977
162,birthplace,Chihuahua
162,position,Midfield
162,team,Valencia_CF
162,city,Montevideo
162,stadium,Constant_Vanden_Stock_Stadium
162,season,2011
162,manager,Vagan_Smallwood
163,index,164
163,name,Otthein_Naftaly
163,surname,Hogan
163,birthyear,1976
163,birthplace,Salvador
163,position,Midfield
163,team,FC_Dinamo_Bucuresti
163,city,Hamburg
163,stadium,Amsterdam_Arena
163,season,2013
163,manager,Mattan_Edelhoff
164,index,165
164,name,Gongzhu_Youngmok
164,surname,Kubicar
164,birthyear,1979
164,birthplace,Warsaw
164,position,Defender
164,team,S.C._Braga
164,city,Gelsenkirchen
164,stadium,Sporting_Park
164,season,2013
164,manager,Henryk_Kochs
165,index,166
165,name,Boyan_Witold
165,surname,Symes
165,birthyear,1986
165,birthplace,Vail
165,position,Midfield
165,team,Clube_de_Regatas_do_Flamengo
165,city,Rio_de_Janeiro
165,stadium,Stadio_Olimpico
165,season,2013
165,manager,Jeremy_Cantu
166,index,167
166,name,Vijay_Ravindranath
166,surname,Codenie
166,birthyear,1985
166,birthplace,Montreal
166,position,Midfield
166,team,Wolverhampton_Wanderers_Football_Club
166,city,Dortmund
166,stadium,Stadio_San_Paolo
166,season,2013
166,manager,Sigenobu_Bodagala
167,index,168
167,name,Elenora_Noriyuki
167,surname,Gawlick
167,birthyear,1988
167,birthplace,Orange
167,position,Goalkeeper
167,team,Aik_Solna
167,city,Mexico_City
167,stadium,Vicente_Calderon_Stadium
167,season,2010
167,manager,Shigetomo_Abbas
168,index,169
168,name,Krishnaprasad_Hiu
168,surname,Llewellyn
168,birthyear,1984
168,birthplace,Nassau
168,position,Midfield
168,team,FC_Dinamo_Bucuresti
168,city,Hamburg
168,stadium,Amsterdam_Arena
168,season,2013
168,manager,Mattan_Edelhoff
169,index,170
169,name,Yadran_Mechthild
169,surname,Rayne
169,birthyear,1983
169,birthplace,South
169,position,Forward
169,team,FC_Anzhi_Makhachkala
169,city,Tokyo
169,stadium,BMO_Field
169,season,2013
169,manager,Robert_Lally
170,index,171
170,name,Lorrin_Kazuki
170,surname,Gabalda
170,birthyear,1991
170,birthplace,Veracruz
170,position,Forward
170,team,Juventus
170,city,Salvador
170,stadium,BMO_Field
170,season,2010
170,manager,Masum_Kasprzak
171,index,172
171,name,Hiroyuke_Hagbal
171,surname,Ro;dl
171,birthyear,1992
171,birthplace,Montgomery
171,position,Goalkeeper
171,team,Royal_Antwerp_F.C.
171,city,Salvador
171,stadium,BMO_Field
171,season,2011
171,manager,Rashi_Papadourakis
172,index,173
172,name,Gesine_Tilmann
172,surname,Cagman
172,birthyear,1996
172,birthplace,Corpus
172,position,Midfield
172,team,Boavista_F.C.
172,city,Naples
172,stadium,Veltins-Arena
172,season,2013
172,manager,Srikanth_Chimia
173,index,174
173,name,Annabelle_Katsunori
173,surname,Rouchaleau
173,birthyear,1994
173,birthplace,Wilmington
173,position,Defender
173,team,Valencia_CF
173,city,London
173,stadium,Santiago_Bernabeu_Stadium
173,season,2011
173,manager,Vagan_Smallwood
174,index,175
174,name,Guilang_Prasant
174,surname,Clasen
174,birthyear,1982
174,birthplace,Fairbanks
174,position,Forward
174,team,New_York_Red_Bulls
174,city,Brasilia
174,stadium,San_Siro_Stadium
174,season,2011
174,manager,Atsuyuki_Jayaprakash
175,index,176
175,name,Fortune_Orestes
175,surname,Waack
175,birthyear,1989
175,birthplace,Cape
175,position,Forward
175,team,Juventus
175,city,Salvador
175,stadium,BMO_Field
175,season,2010
175,manager,Masum_Kasprzak
176,index,177
176,name,Graham_Kukhamay
176,surname,McCain
176,birthyear,1989
176,birthplace,Barcelona
176,position,Midfield
176,team,Seattle_Sounders
176,city,Dortmund
176,stadium,Stadio_San_Paolo
176,season,2013
176,manager,Nabih_Rios
177,index,178
177,name,Athushi_Belli
177,surname,Gull
177,birthyear,1977
177,birthplace,Key
177,position,Defender
177,team,A.C._Perugia_Calcio
177,city,Solna
177,stadium,Donbass_Arena
177,season,2014
177,manager,Nabih_Rios
178,index,179
178,name,Magne_Chihping
178,surname,Jungst
178,birthyear,1990
178,birthplace,Durban
178,position,Forward
178,team,FC_Anzhi_Makhachkala
178,city,Tokyo
178,stadium,BMO_Field
178,season,2013
178,manager,Robert_Lally
179,index,180
179,name,Daisy_Ryotaro
179,surname,Felciano
179,birthyear,1976
179,birthplace,Milan
179,position,Midfield
179,team,Borussia_Monchengladbach
179,city,Cardiff
179,stadium,St_James__Park
179,season,2012
179,manager,Jeremy_Cantu
180,index,181
180,name,Saydean_Eiichi
180,surname,Alpuente
180,birthyear,1983
180,birthplace,Asheville
180,position,Forward
180,team,The_New_Saints_F.C.
180,city,Arlington
180,stadium,Parc_des_Princes
180,season,2012
180,manager,Mayan_Tautenhahn
181,index,182
181,name,Martii_Mischa
181,surname,Matyska
181,birthyear,1978
181,birthplace,Pasco
181,position,Forward
181,team,Wolverhampton_Wanderers_Football_Club
181,city,Dortmund
181,stadium,Stadio_San_Paolo
181,season,2013
181,manager,Sigenobu_Bodagala
182,index,183
182,name,Surjatini_Joohack
182,surname,Spehner
182,birthyear,1978
182,birthplace,New
182,position,Midfield
182,team,Borussia_Monchengladbach
182,city,Cardiff
182,stadium,St_James__Park
182,season,2012
182,manager,Jeremy_Cantu
183,index,184
183,name,Boyan_Witold
183,surname,Symes
183,birthyear,1986
183,birthplace,Vail
183,position,Midfield
183,team,Clube_de_Regatas_do_Flamengo
183,city,Rio_de_Janeiro
183,stadium,Stadio_Olimpico
183,season,2013
183,manager,Jeremy_Cantu
184,index,185
184,name,Zengping_Alissa
184,surname,Touretzky
184,birthyear,1983
184,birthplace,Roanoke
184,position,Goalkeeper
184,team,Tianjin_Teda_F.C.
184,city,Cardiff
184,stadium,Estadio_da_Luz
184,season,2014
184,manager,Ahsan_Kliger
185,index,186
185,name,Wendie_Benson
185,surname,Brunk
185,birthyear,1996
185,birthplace,Ouagadougou
185,position,Defender
185,team,Aalborg_Boldspilklub
185,city,London
185,stadium,Anfield
185,season,2014
185,manager,Rosangela_Ketz
186,index,187
186,name,Osten_Bian
186,surname,Gotoda
186,birthyear,1993
186,birthplace,Wilmington
186,position,Midfield
186,team,Lille_OSC
186,city,Munich
186,stadium,Allianz_Arena_Olympic_Stadium_Munich
186,season,2010
186,manager,Robert_Lally
187,index,188
187,name,Devina_Qutaibah
187,surname,Schloegel
187,birthyear,1997
187,birthplace,Charleston
187,position,Goalkeeper
187,team,Royal_Antwerp_F.C.
187,city,London
187,stadium,Santiago_Bernabeu_Stadium
187,season,2011
187,manager,Rashi_Papadourakis
188,index,189
188,name,Athushi_Belli
188,surname,Gull
188,birthyear,1977
188,birthplace,Key
188,position,Defender
188,team,A.C._Perugia_Calcio
188,city,Solna
188,stadium,Donbass_Arena
188,season,2014
188,manager,Nabih_Rios
189,index,190
189,name,Gongzhu_Youngmok
189,surname,Kubicar
189,birthyear,1979
189,birthplace,Warsaw
189,position,Midfield
189,team,Delfino_Pescara_1936
189,city,Orlando
189,stadium,King_Power_Stadium
189,season,2012
189,manager,Robbert_Flach
190,index,191
190,name,Sangjin_Martin
190,surname,Sezan
190,birthyear,1985
190,birthplace,Lisbon
190,position,Defender
190,team,FC_Spartak_Moscow
190,city,Rio_de_Janeiro
190,stadium,Stadio_Olimpico
190,season,2012
190,manager,Olavi_Gurd
191,index,192
191,name,Hichum_Ashok
191,surname,Leifker
191,birthyear,1984
191,birthplace,Monroe
191,position,Defender
191,team,Forest_Green_Rovers_F.C.
191,city,Solna
191,stadium,Allianz_Arena_Olympic_Stadium_Munich
191,season,2014
191,manager,Bon_Kruiskamp
192,index,193
192,name,Alfred_Giovanni
192,surname,Larab
192,birthyear,1990
192,birthplace,Colorado
192,position,Goalkeeper
192,team,Borussia_Monchengladbach
192,city,Cardiff
192,stadium,St_James__Park
192,season,2012
192,manager,Jeremy_Cantu
193,index,194
193,name,Yadran_Mechthild
193,surname,Rayne
193,birthyear,1983
193,birthplace,South
193,position,Forward
193,team,Juventus
193,city,Salvador
193,stadium,BMO_Field
193,season,2012
193,manager,IlYoung_Giese
