tid,attribute,correct_val
94,city,MARLOW
94,state,NH
94,zip,3456
94,maritalstatus,M
94,haschild,Y
94,salary,15000
94,rate,0.0
94,singleexemp,0
94,marriedexemp,0
94,childexemp,0
95,tno,367
95,fname,Tooru
95,lname,Miara
95,gender,M
95,areacode,603
95,phone,846-2406
95,city,GLENCLIFF
95,state,NH
95,zip,3238
95,maritalstatus,S
95,haschild,N
95,salary,30000
95,rate,0.0
95,singleexemp,0
95,marriedexemp,0
95,childexemp,0
96,tno,369
96,fname,Herwig
96,lname,Massalin
96,gender,M
96,areacode,302
96,phone,240-3897
96,city,WILMINGTON
96,state,DE
96,zip,19890
96,maritalstatus,M
96,haschild,N
96,salary,60000
96,rate,5.95
96,singleexemp,0
96,marriedexemp,220
96,childexemp,0
97,tno,373
97,fname,Lein
97,lname,Ang
97,gender,F
97,areacode,857
97,phone,188-6322
97,city,HOLYOKE
97,state,MA
97,zip,1041
97,maritalstatus,S
97,haschild,Y
97,salary,90000
97,rate,5.3
97,singleexemp,3575
97,marriedexemp,0
97,childexemp,1000
98,tno,374
98,fname,Deene
98,lname,Clark
98,gender,F
98,areacode,215
98,phone,800-6906
98,city,PHILADELPHIA
98,state,PA
98,zip,19139
98,maritalstatus,S
98,haschild,Y
98,salary,30000
98,rate,3.07
98,singleexemp,0
98,marriedexemp,0
98,childexemp,0
99,tno,386
99,fname,Fernand
99,lname,Panagopoulou
99,gender,F
99,areacode,508
99,phone,205-7989
99,city,CHICOPEE
99,state,MA
99,zip,1013
99,maritalstatus,M
99,haschild,Y
99,salary,90000
99,rate,5.3
99,singleexemp,0
99,marriedexemp,7150
99,childexemp,1000
100,tno,398
100,fname,Naeem
100,lname,Radzik
100,gender,F
100,areacode,610
100,phone,770-8043
100,city,MCKEESPORT
100,state,PA
100,zip,15132
100,maritalstatus,M
100,haschild,Y
100,salary,85000
100,rate,3.07
100,singleexemp,0
100,marriedexemp,0
100,childexemp,0
101,tno,399
101,fname,Yongdong
101,lname,Nagase
101,gender,M
101,areacode,908
101,phone,328-4760
101,city,NEWPORT
101,state,NJ
101,zip,8345
101,maritalstatus,S
101,haschild,N
101,salary,65000
101,rate,2.1096876
101,singleexemp,1000
101,marriedexemp,0
101,childexemp,0
102,tno,400
102,fname,Henk
102,lname,Klawonn
102,gender,M
102,areacode,410
102,phone,268-6712
102,city,SILVER SPRING
102,state,MD
102,zip,20916
102,maritalstatus,S
102,haschild,N
102,salary,70000
102,rate,4.75
102,singleexemp,2400
102,marriedexemp,0
102,childexemp,0
103,tno,401
103,fname,Antony
103,lname,Monderer
103,gender,M
103,areacode,802
103,phone,854-5962
103,city,NORTH FERRISBURGH
103,state,VT
103,zip,5473
103,maritalstatus,S
103,haschild,N
103,salary,65000
103,rate,4.298331
103,singleexemp,3300
103,marriedexemp,0
103,childexemp,0
104,tno,410
104,fname,Mohd
104,lname,Lavie
104,gender,M
104,areacode,207
104,phone,720-6245
104,city,EAGLE LAKE
104,state,ME
104,zip,4739
104,maritalstatus,S
104,haschild,Y
104,salary,85000
104,rate,8.5
104,singleexemp,2850
104,marriedexemp,0
104,childexemp,2850
105,tno,415
105,fname,Fazli
105,lname,Kowalchuk
105,gender,F
105,areacode,302
105,phone,882-6872
105,city,TOWNSEND
105,state,DE
105,zip,19734
105,maritalstatus,M
105,haschild,Y
105,salary,75000
105,rate,5.95
105,singleexemp,0
105,marriedexemp,220
105,childexemp,110
106,tno,421
106,fname,Avadis
106,lname,Dattasharma
106,gender,M
106,areacode,508
106,phone,449-5112
106,city,ACCORD
106,state,MA
106,zip,2018
106,maritalstatus,S
106,haschild,Y
106,salary,85000
106,rate,5.3
106,singleexemp,3575
106,marriedexemp,0
106,childexemp,1000
107,tno,422
107,fname,Couto
107,lname,XueDong
107,gender,M
107,areacode,207
107,phone,505-5650
107,city,NORTH ANSON
107,state,ME
107,zip,4958
107,maritalstatus,S
107,haschild,Y
107,salary,60000
107,rate,8.5
107,singleexemp,2850
107,marriedexemp,0
107,childexemp,2850
108,tno,425
108,fname,Woei
108,lname,Gurzi
108,gender,M
108,areacode,302
108,phone,272-4994
108,city,WILMINGTON
108,state,DE
108,zip,19801
108,maritalstatus,M
108,haschild,Y
108,salary,5000
108,rate,2.2
108,singleexemp,0
108,marriedexemp,220
108,childexemp,110
109,tno,430
109,fname,Toshifumi
109,lname,Leguy
109,gender,F
109,areacode,939
109,phone,334-4361
109,city,CANOVANAS
109,state,PR
109,zip,729
109,maritalstatus,M
109,haschild,Y
109,salary,45000
109,rate,0.0
109,singleexemp,0
109,marriedexemp,0
109,childexemp,0
110,tno,432
110,fname,Houssem
110,lname,Sewry
110,gender,M
110,areacode,401
110,phone,266-7110
110,city,HARRISVILLE
110,state,RI
110,zip,2830
110,maritalstatus,S
110,haschild,N
110,salary,55000
110,rate,0.0
110,singleexemp,0
110,marriedexemp,0
110,childexemp,0
111,tno,433
111,fname,Saydean
111,lname,Banare
111,gender,M
111,areacode,508
111,phone,137-3292
111,city,EAST WEYMOUTH
111,state,MA
111,zip,2189
111,maritalstatus,S
111,haschild,Y
111,salary,5000
111,rate,5.3
111,singleexemp,3575
111,marriedexemp,0
111,childexemp,1000
112,tno,434
112,fname,Lora
112,lname,Rosch
112,gender,M
112,areacode,570
112,phone,299-3852
112,city,CHAMBERSBURG
112,state,PA
112,zip,17201
112,maritalstatus,S
112,haschild,N
112,salary,55000
112,rate,3.07
112,singleexemp,0
112,marriedexemp,0
112,childexemp,0
113,tno,439
113,fname,Akmal
113,lname,Jahnichen
113,gender,F
113,areacode,603
113,phone,303-2843
113,city,SALEM
113,state,NH
113,zip,3079
113,maritalstatus,M
113,haschild,Y
113,salary,15000
113,rate,0.0
113,singleexemp,0
113,marriedexemp,0
113,childexemp,0
114,tno,441
114,fname,Asat
114,lname,Stevenson
114,gender,M
114,areacode,202
114,phone,196-4036
114,city,WASHINGTON
114,state,DC
114,zip,20395
114,maritalstatus,S
114,haschild,Y
114,salary,65000
114,rate,9.0
114,singleexemp,1370
114,marriedexemp,0
114,childexemp,1370
115,tno,442
115,fname,Frederic
115,lname,Machiels
115,gender,F
115,areacode,203
115,phone,720-4264
115,city,STAFFORDVILLE
115,state,CT
115,zip,6077
115,maritalstatus,M
115,haschild,Y
115,salary,60000
115,rate,5.0
115,singleexemp,0
115,marriedexemp,24500
115,childexemp,0
116,tno,448
116,fname,Joaquin
116,lname,Renegar
116,gender,M
116,areacode,860
116,phone,520-9731
116,city,NORWICH
116,state,CT
116,zip,6360
116,maritalstatus,S
116,haschild,Y
116,salary,70000
116,rate,5.0
116,singleexemp,12750
116,marriedexemp,0
116,childexemp,0
117,tno,450
117,fname,Byeong
117,lname,Hadfield
117,gender,F
117,areacode,631
117,phone,932-8771
117,city,NEW YORK
117,state,NY
117,zip,10018
117,maritalstatus,S
117,haschild,Y
117,salary,45000
117,rate,4.2143292
117,singleexemp,0
117,marriedexemp,0
117,childexemp,1000
118,tno,451
118,fname,Olivera
118,lname,Bian
118,gender,M
118,areacode,860
118,phone,519-2673
118,city,WEST HAVEN
118,state,CT
118,zip,6516
118,maritalstatus,M
118,haschild,Y
118,salary,90000
118,rate,5.0
118,singleexemp,0
118,marriedexemp,24500
118,childexemp,0
119,tno,453
119,fname,Chengdian
119,lname,Falvo
119,gender,F
119,areacode,212
119,phone,344-6114
119,city,WOODSTOCK
119,state,NY
119,zip,12498
119,maritalstatus,S
119,haschild,N
119,salary,50000
119,rate,4.243293
119,singleexemp,0
119,marriedexemp,0
119,childexemp,0
120,tno,454
120,fname,Ira
120,lname,Hajnal
120,gender,M
120,areacode,631
120,phone,420-5486
120,city,WESTBROOKVILLE
120,state,NY
120,zip,12785
120,maritalstatus,S
120,haschild,N
120,salary,45000
120,rate,4.2143292
120,singleexemp,0
120,marriedexemp,0
120,childexemp,0
121,tno,463
121,fname,Harald
121,lname,Eichhorn
121,gender,M
121,areacode,201
121,phone,260-4653
121,city,NEW GRETNA
121,state,NJ
121,zip,8224
121,maritalstatus,M
121,haschild,N
121,salary,25000
121,rate,1.4788542
121,singleexemp,0
121,marriedexemp,2000
121,childexemp,0
122,tno,466
122,fname,Kellogg
122,lname,Chander
122,gender,F
122,areacode,202
122,phone,207-7256
122,city,WASHINGTON
122,state,DC
122,zip,20585
122,maritalstatus,S
122,haschild,N
122,salary,55000
122,rate,9.0
122,singleexemp,1370
122,marriedexemp,0
122,childexemp,0
123,tno,467
123,fname,Ramaswamy
123,lname,McCluskey
123,gender,M
123,areacode,848
123,phone,173-9544
123,city,NETCONG
123,state,NJ
123,zip,7857
123,maritalstatus,S
123,haschild,N
123,salary,90000
123,rate,2.5039582
123,singleexemp,1000
123,marriedexemp,0
123,childexemp,0
124,tno,470
124,fname,Kazuko
124,lname,Leishman
124,gender,F
124,areacode,724
124,phone,540-8466
124,city,GORDONVILLE
124,state,PA
124,zip,17529
124,maritalstatus,M
124,haschild,N
124,salary,80000
124,rate,3.07
124,singleexemp,0
124,marriedexemp,0
124,childexemp,0
125,tno,471
125,fname,Viresh
125,lname,Gierl
125,gender,M
125,areacode,603
125,phone,660-9974
125,city,HAMPTON
125,state,NH
125,zip,3842
125,maritalstatus,S
125,haschild,N
125,salary,40000
125,rate,0.0
125,singleexemp,0
125,marriedexemp,0
125,childexemp,0
126,tno,478
126,fname,Breck
126,lname,MacLean
126,gender,M
126,areacode,267
126,phone,181-8055
126,city,CLARION
126,state,PA
126,zip,16214
126,maritalstatus,M
126,haschild,Y
126,salary,80000
126,rate,3.07
126,singleexemp,0
126,marriedexemp,0
126,childexemp,0
127,tno,479
127,fname,Xiaotao
127,lname,Claire
127,gender,F
127,areacode,718
127,phone,774-1245
127,city,NEW HYDE PARK
127,state,NY
127,zip,11043
127,maritalstatus,M
127,haschild,Y
127,salary,90000
127,rate,4.475
127,singleexemp,0
127,marriedexemp,0
127,childexemp,1000
128,tno,480
128,fname,Bowen
128,lname,Rubinfield
128,gender,F
128,areacode,607
128,phone,621-9879
128,city,WOODGATE
128,state,NY
128,zip,13494
128,maritalstatus,S
128,haschild,N
128,salary,65000
128,rate,4.330183
128,singleexemp,0
128,marriedexemp,0
128,childexemp,0
129,tno,484
129,fname,Elvia
129,lname,Bergen
129,gender,F
129,areacode,860
129,phone,436-2928
129,city,HARTFORD
129,state,CT
129,zip,6114
129,maritalstatus,S
129,haschild,N
129,salary,90000
129,rate,5.0
129,singleexemp,12750
129,marriedexemp,0
129,childexemp,0
130,tno,486
130,fname,Staphane
130,lname,Spitz
130,gender,F
130,areacode,774
130,phone,393-2358
130,city,STOW
130,state,MA
130,zip,1775
130,maritalstatus,M
130,haschild,N
130,salary,50000
130,rate,5.3
130,singleexemp,0
130,marriedexemp,7150
130,childexemp,0
131,tno,489
131,fname,Farid
131,lname,Guyer
131,gender,M
131,areacode,302
131,phone,632-2748
131,city,WILMINGTON
131,state,DE
131,zip,19891
131,maritalstatus,M
131,haschild,N
131,salary,10000
131,rate,2.540909
131,singleexemp,0
131,marriedexemp,220
131,childexemp,0
132,tno,491
132,fname,Krisda
132,lname,Braschler
132,gender,F
132,areacode,973
132,phone,704-3168
132,city,TRENTON
132,state,NJ
132,zip,8604
132,maritalstatus,M
132,haschild,Y
132,salary,35000
132,rate,1.6365625
132,singleexemp,0
132,marriedexemp,2000
132,childexemp,1500
133,tno,495
133,fname,Hongwei
133,lname,Clo
133,gender,M
133,areacode,413
133,phone,475-1491
133,city,EAST FALMOUTH
133,state,MA
133,zip,2536
133,maritalstatus,M
133,haschild,Y
133,salary,80000
133,rate,5.3
133,singleexemp,0
133,marriedexemp,7150
133,childexemp,1000
134,tno,497
134,fname,Geraldo
134,lname,Lazensky
134,gender,M
134,areacode,207
134,phone,269-7129
134,city,SOUTHWEST HARBOR
134,state,ME
134,zip,4679
134,maritalstatus,M
134,haschild,Y
134,salary,60000
134,rate,8.5
134,singleexemp,0
134,marriedexemp,5700
134,childexemp,2850
135,tno,499
135,fname,Giora
135,lname,Macias
135,gender,M
135,areacode,609
135,phone,220-2344
135,city,HELMETTA
135,state,NJ
135,zip,8828
135,maritalstatus,S
135,haschild,N
135,salary,45000
135,rate,1.7942707999999998
135,singleexemp,1000
135,marriedexemp,0
135,childexemp,0
136,tno,502
136,fname,Paramsothy
136,lname,Orgass
136,gender,F
136,areacode,774
136,phone,823-8510
136,city,MILL RIVER
136,state,MA
136,zip,1244
136,maritalstatus,M
136,haschild,Y
136,salary,10000
136,rate,5.3
136,singleexemp,0
136,marriedexemp,7150
136,childexemp,1000
137,tno,504
137,fname,Toshihiro
137,lname,Gerla
137,gender,F
137,areacode,351
137,phone,318-2767
137,city,BOSTON
137,state,MA
137,zip,2284
137,maritalstatus,S
137,haschild,Y
137,salary,20000
137,rate,5.3
137,singleexemp,3575
137,marriedexemp,0
137,childexemp,1000
138,tno,509
138,fname,Yuguang
138,lname,Barthou
138,gender,M
138,areacode,609
138,phone,405-2933
138,city,BAYVILLE
138,state,NJ
138,zip,8721
138,maritalstatus,M
138,haschild,N
138,salary,60000
138,rate,2.0308332
138,singleexemp,0
138,marriedexemp,2000
138,childexemp,0
139,tno,510
139,fname,Mitch
139,lname,Nuth
139,gender,F
139,areacode,603
139,phone,369-6445
139,city,HAVERHILL
139,state,NH
139,zip,3765
139,maritalstatus,S
139,haschild,Y
139,salary,85000
139,rate,0.0
139,singleexemp,0
139,marriedexemp,0
139,childexemp,0
140,tno,518
140,fname,Jacco
140,lname,Lennartson
140,gender,M
140,areacode,207
140,phone,533-2237
140,city,FREEPORT
140,state,ME
140,zip,4034
140,maritalstatus,M
140,haschild,N
140,salary,15000
140,rate,6.9580293000000015
140,singleexemp,0
140,marriedexemp,5700
140,childexemp,0
141,tno,531
141,fname,Bryony
141,lname,Haack
141,gender,M
141,areacode,207
141,phone,417-3289
141,city,OQUOSSOC
141,state,ME
141,zip,4964
141,maritalstatus,S
141,haschild,N
141,salary,100000
141,rate,8.5
141,singleexemp,2850
141,marriedexemp,0
141,childexemp,0
142,tno,549
142,fname,Gennaro
142,lname,Trumbly
142,gender,M
142,areacode,787
142,phone,595-5613
142,city,COTO LAUREL
142,state,PR
142,zip,780
142,maritalstatus,S
142,haschild,Y
142,salary,15000
142,rate,0.0
142,singleexemp,0
142,marriedexemp,0
142,childexemp,0
143,tno,561
143,fname,Ernestine
143,lname,Catto
143,gender,M
143,areacode,518
143,phone,882-6609
143,city,RED CREEK
143,state,NY
143,zip,13143
143,maritalstatus,S
143,haschild,N
143,salary,70000
143,rate,4.359146
143,singleexemp,0
143,marriedexemp,0
143,childexemp,0
144,tno,567
144,fname,Janette
144,lname,Manabe
144,gender,F
144,areacode,203
144,phone,287-2488
144,city,STAMFORD
144,state,CT
144,zip,6911
144,maritalstatus,S
144,haschild,Y
144,salary,45000
144,rate,5.0
144,singleexemp,12750
144,marriedexemp,0
144,childexemp,0
145,tno,568
145,fname,Object
145,lname,Sittig
145,gender,M
145,areacode,302
145,phone,270-1200
145,city,CHESWOLD
145,state,DE
145,zip,19936
145,maritalstatus,S
145,haschild,N
145,salary,65000
145,rate,5.95
145,singleexemp,110
145,marriedexemp,0
145,childexemp,0
146,tno,572
146,fname,Denis
146,lname,Leitner
146,gender,F
146,areacode,802
146,phone,206-2485
146,city,EAST SAINT JOHNSBURY
146,state,VT
146,zip,5838
146,maritalstatus,M
146,haschild,N
146,salary,95000
146,rate,4.8951945
146,singleexemp,0
146,marriedexemp,6600
146,childexemp,0
147,tno,576
147,fname,Domine
147,lname,Dolinsky
147,gender,M
147,areacode,443
147,phone,815-3646
147,city,RIDERWOOD
147,state,MD
147,zip,21139
147,maritalstatus,S
147,haschild,N
147,salary,80000
147,rate,4.75
147,singleexemp,2400
147,marriedexemp,0
147,childexemp,0
148,tno,577
148,fname,Mel
148,lname,Kiesler
148,gender,M
148,areacode,787
148,phone,296-3383
148,city,BOQUERON
148,state,PR
148,zip,622
148,maritalstatus,S
148,haschild,Y
148,salary,100000
148,rate,0.0
148,singleexemp,0
148,marriedexemp,0
148,childexemp,0
149,tno,582
149,fname,Zachary
149,lname,Moudgil
149,gender,F
149,areacode,302
149,phone,597-5590
149,city,NEWARK
149,state,DE
149,zip,19716
149,maritalstatus,M
149,haschild,Y
149,salary,85000
149,rate,5.95
149,singleexemp,0
149,marriedexemp,220
149,childexemp,110
150,tno,583
150,fname,Cathryn
150,lname,Melton
150,gender,F
150,areacode,401
150,phone,486-2392
150,city,ADAMSVILLE
150,state,RI
150,zip,2801
150,maritalstatus,M
150,haschild,Y
150,salary,90000
150,rate,0.0
150,singleexemp,0
150,marriedexemp,0
150,childexemp,0
151,tno,586
151,fname,Francoise
151,lname,Rahmstorf
151,gender,F
151,areacode,410
151,phone,535-5957
151,city,SAINT INIGOES
151,state,MD
151,zip,20684
151,maritalstatus,M
151,haschild,Y
151,salary,85000
151,rate,4.75
151,singleexemp,0
151,marriedexemp,4800
151,childexemp,2400
152,tno,588
152,fname,Lichun
152,lname,Poursepanj
152,gender,F
152,areacode,717
152,phone,581-8000
152,city,JOHNSTOWN
152,state,PA
152,zip,15909
152,maritalstatus,S
152,haschild,N
152,salary,90000
152,rate,3.07
152,singleexemp,0
152,marriedexemp,0
152,childexemp,0
153,tno,590
153,fname,Helko
153,lname,Vijaykrishnan
153,gender,F
153,areacode,609
153,phone,631-1900
153,city,MILMAY
153,state,NJ
153,zip,8340
153,maritalstatus,S
153,haschild,Y
153,salary,55000
153,rate,1.9519792
153,singleexemp,1000
153,marriedexemp,0
153,childexemp,1500
154,tno,596
154,fname,Siau
154,lname,Toussaint
154,gender,M
154,areacode,401
154,phone,643-5396
154,city,PROVIDENCE
154,state,RI
154,zip,2902
154,maritalstatus,M
154,haschild,Y
154,salary,10000
154,rate,0.0
154,singleexemp,0
154,marriedexemp,0
154,childexemp,0
155,tno,599
155,fname,Soumitra
155,lname,Wetprasit
155,gender,F
155,areacode,207
155,phone,176-1377
155,city,THOMASTON
155,state,ME
155,zip,4861
155,maritalstatus,M
155,haschild,N
155,salary,70000
155,rate,8.5
155,singleexemp,0
155,marriedexemp,5700
155,childexemp,0
156,tno,605
156,fname,Anant
156,lname,Nagamachi
156,gender,M
156,areacode,917
156,phone,674-9698
156,city,BRONX
156,state,NY
156,zip,10462
156,maritalstatus,M
156,haschild,Y
156,salary,5000
156,rate,4.0
156,singleexemp,0
156,marriedexemp,0
156,childexemp,1000
157,tno,606
157,fname,Mendel
157,lname,Lambe
157,gender,F
157,areacode,603
157,phone,211-6318
157,city,LANCASTER
157,state,NH
157,zip,3584
157,maritalstatus,S
157,haschild,Y
157,salary,70000
157,rate,0.0
157,singleexemp,0
157,marriedexemp,0
157,childexemp,0
158,tno,614
158,fname,Minghui
158,lname,Kubota
158,gender,M
158,areacode,508
158,phone,612-5997
158,city,CHARLTON DEPOT
158,state,MA
158,zip,1509
158,maritalstatus,M
158,haschild,Y
158,salary,80000
158,rate,5.3
158,singleexemp,0
158,marriedexemp,7150
158,childexemp,1000
159,tno,615
159,fname,Wonjun
159,lname,Reece
159,gender,F
159,areacode,215
159,phone,824-9790
159,city,ONO
159,state,PA
159,zip,17077
159,maritalstatus,S
159,haschild,Y
159,salary,35000
159,rate,3.07
159,singleexemp,0
159,marriedexemp,0
159,childexemp,0
160,tno,616
160,fname,Shao
160,lname,Reece
160,gender,M
160,areacode,508
160,phone,565-6451
160,city,BOSTON
160,state,MA
160,zip,2118
160,maritalstatus,M
160,haschild,Y
160,salary,5000
160,rate,5.3
160,singleexemp,0
160,marriedexemp,7150
160,childexemp,1000
161,tno,619
161,fname,Kermit
161,lname,Niedderreiter
161,gender,F
161,areacode,973
161,phone,907-1720
161,city,PORT MONMOUTH
161,state,NJ
161,zip,7758
161,maritalstatus,S
161,haschild,Y
161,salary,10000
161,rate,1.4
161,singleexemp,1000
161,marriedexemp,0
161,childexemp,1500
162,tno,622
162,fname,Ayakannu
162,lname,Zyryanov
162,gender,F
162,areacode,410
162,phone,750-3591
162,city,DUNDALK
162,state,MD
162,zip,21222
162,maritalstatus,S
162,haschild,N
162,salary,60000
162,rate,4.75
162,singleexemp,2400
162,marriedexemp,0
162,childexemp,0
163,tno,624
163,fname,Malee
163,lname,Gold
163,gender,M
163,areacode,603
163,phone,289-7431
163,city,CONCORD
163,state,NH
163,zip,3305
163,maritalstatus,M
163,haschild,N
163,salary,15000
163,rate,0.0
163,singleexemp,0
163,marriedexemp,0
163,childexemp,0
164,tno,625
164,fname,Sylvian
164,lname,Hinnebusch
164,gender,M
164,areacode,939
164,phone,925-8319
164,city,ADJUNTAS
164,state,PR
164,zip,601
164,maritalstatus,S
164,haschild,Y
164,salary,45000
164,rate,0.0
164,singleexemp,0
164,marriedexemp,0
164,childexemp,0
165,tno,626
165,fname,Loan
165,lname,Gist
165,gender,M
165,areacode,603
165,phone,617-4373
165,city,PORTSMOUTH
165,state,NH
165,zip,3801
165,maritalstatus,S
165,haschild,N
165,salary,65000
165,rate,0.0
165,singleexemp,0
165,marriedexemp,0
165,childexemp,0
166,tno,629
166,fname,Mariemma
166,lname,Chmielinska
166,gender,M
166,areacode,585
166,phone,631-6958
166,city,PURLING
166,state,NY
166,zip,12470
166,maritalstatus,S
166,haschild,N
166,salary,45000
166,rate,4.2143292
166,singleexemp,0
166,marriedexemp,0
166,childexemp,0
167,tno,632
167,fname,Gultekin
167,lname,Khamsi
167,gender,M
167,areacode,878
167,phone,369-1063
167,city,TIOGA
167,state,PA
167,zip,16946
167,maritalstatus,S
167,haschild,N
167,salary,45000
167,rate,3.07
167,singleexemp,0
167,marriedexemp,0
167,childexemp,0
168,tno,638
168,fname,Georgij
168,lname,Schwertel
168,gender,M
168,areacode,202
168,phone,608-8576
168,city,WASHINGTON
168,state,DC
168,zip,20507
168,maritalstatus,M
168,haschild,Y
168,salary,10000
168,rate,4.5
168,singleexemp,0
168,marriedexemp,2740
168,childexemp,1370
169,tno,648
169,fname,Christophe
169,lname,Schuller
169,gender,F
169,areacode,860
169,phone,594-2013
169,city,SOUTH BRITAIN
169,state,CT
169,zip,6487
169,maritalstatus,S
169,haschild,N
169,salary,60000
169,rate,5.0
169,singleexemp,12750
169,marriedexemp,0
169,childexemp,0
170,tno,649
170,fname,Samudra
170,lname,Ruthven
170,gender,F
170,areacode,207
170,phone,113-3380
170,city,HOWLAND
170,state,ME
170,zip,4448
170,maritalstatus,M
170,haschild,N
170,salary,65000
170,rate,8.5
170,singleexemp,0
170,marriedexemp,5700
170,childexemp,0
171,tno,651
171,fname,Ard
171,lname,Lindmark
171,gender,F
171,areacode,603
171,phone,777-1001
171,city,RUMNEY
171,state,NH
171,zip,3266
171,maritalstatus,M
171,haschild,N
171,salary,10000
171,rate,0.0
171,singleexemp,0
171,marriedexemp,0
171,childexemp,0
172,tno,653
172,fname,Markku
172,lname,Whitley
172,gender,M
172,areacode,443
172,phone,850-6499
172,city,BETHESDA
172,state,MD
172,zip,20824
172,maritalstatus,S
172,haschild,Y
172,salary,75000
172,rate,4.75
172,singleexemp,2400
172,marriedexemp,0
172,childexemp,2400
173,tno,656
173,fname,Micheline
173,lname,Rubsam
173,gender,F
173,areacode,203
173,phone,382-9572
173,city,CANAAN
173,state,CT
173,zip,6018
173,maritalstatus,M
173,haschild,Y
173,salary,55000
173,rate,5.0
173,singleexemp,0
173,marriedexemp,24500
173,childexemp,0
174,tno,672
174,fname,Bette
174,lname,Szymczak
174,gender,M
174,areacode,781
174,phone,777-2635
174,city,BOSTON
174,state,MA
174,zip,2114
174,maritalstatus,S
174,haschild,Y
174,salary,20000
174,rate,5.3
174,singleexemp,3575
174,marriedexemp,0
174,childexemp,1000
175,tno,674
175,fname,Takaaki
175,lname,Holager
175,gender,F
175,areacode,301
175,phone,204-3333
175,city,ROCKVILLE
175,state,MD
175,zip,20852
175,maritalstatus,S
175,haschild,N
175,salary,95000
175,rate,4.75
175,singleexemp,2400
175,marriedexemp,0
175,childexemp,0
176,tno,679
176,fname,Giancarlo
176,lname,Weinreich
176,gender,M
