index,name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
174521,abdalla_susannne,hoare,1u982,gulfoprt,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
174600,abdalla_susannne,hoare,1928,gulfpuort,defenedr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
174953,abdalla_susannne,hoare,1t982,gulfeport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
174979,abdalla_susannne,hoare,1928,gvulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
174996,abdalla_susannne,hoare,w1982,ulfport,edfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
175066,abdalla_susannne,hoare,982,ulfport,defernder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
175193,abdalla_susannne,hoare,1928,gulfptort,defener,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
175204,abdalla_susannne,hoare,182,gulfpogrt,mdefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
175218,abdalla_susannne,hoare,192,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
175335,abdalla_susannne,hoare,1928,uglfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
175569,abdalla_susannne,hoare,1928,gulfzport,deefnder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
175580,abdalla_susannne,hoare,198p2,glufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
175833,abdalla_susannne,hoare,1g982,gulpfport,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
176244,abdalla_susannne,hoare,s1982,guflport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
176398,abdalla_susannne,hoare,192,gulfzport,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
176455,abdalla_susannne,hoare,19x82,gulnfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
176574,abdalla_susannne,hoare,9182,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
176650,abdalla_susannne,hoare,182,glufport,defeder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
176662,abdalla_susannne,hoare,9182,ulfport,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
176701,abdalla_susannne,hoare,198j2,glfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
176737,abdalla_susannne,hoare,19i82,uglfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
177026,abdalla_susannne,hoare,192,glulfport,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
177107,abdalla_susannne,hoare,9182,agulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
177108,abdalla_susannne,hoare,198v2,glufport,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
177214,abdalla_susannne,hoare,d1982,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
177387,abdalla_susannne,hoare,q1982,igulfport,defenwder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
177420,abdalla_susannne,hoare,1928,ulfport,defendler,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
177474,abdalla_susannne,hoare,9182,glufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
177754,abdalla_susannne,hoare,192,ulfport,defendzer,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
177885,abdalla_susannne,hoare,192,gufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
177900,abdalla_susannne,hoare,982,gulfprot,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
178164,abdalla_susannne,hoare,1928,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
178686,abdalla_susannne,hoare,198x2,gulfoprt,defendr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
178820,abdalla_susannne,hoare,982,gulfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
178923,abdalla_susannne,hoare,192,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
179081,abdalla_susannne,hoare,1928,gulfort,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
179530,abdalla_susannne,hoare,9182,gulfprort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
179982,abdalla_susannne,hoare,1928,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
180015,abdalla_susannne,hoare,1928,gulfdport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
180182,abdalla_susannne,hoare,1e982,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
180194,abdalla_susannne,hoare,1928,gulfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
180606,abdalla_susannne,hoare,1892,gulport,edfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
180840,abdalla_susannne,hoare,982,glfport,dnefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
181174,abdalla_susannne,hoare,1928,gulfpot,demfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
181336,abdalla_susannne,hoare,198w2,gulfpot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
181477,abdalla_susannne,hoare,192,xgulfport,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
181658,abdalla_susannne,hoare,198r2,gulfoprt,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
182178,abdalla_susannne,hoare,982,,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
182566,abdalla_susannne,hoare,9182,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
182572,abdalla_susannne,hoare,1892,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
182636,abdalla_susannne,hoare,1a982,gulfpowrt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
182856,abdalla_susannne,hoare,1o982,guqlfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
182968,abdalla_susannne,hoare,982,cgulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
182970,abdalla_susannne,hoare,9182,gullfport,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
183021,abdalla_susannne,hoare,198l2,uglfport,defendetr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
183108,abdalla_susannne,hoare,1928,uglfport,edfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
183255,abdalla_susannne,hoare,1928,gulfpot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
183322,abdalla_susannne,hoare,982,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
183376,abdalla_susannne,hoare,1892,gufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
183574,abdalla_susannne,hoare,1892,gulfprot,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
183629,abdalla_susannne,hoare,192,guflport,defeder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
183928,abdalla_susannne,hoare,9182,gufport,defenuder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
184150,abdalla_susannne,hoare,19a82,guklfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
184155,abdalla_susannne,hoare,9182,gumlfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
184685,abdalla_susannne,hoare,1u982,gumlfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
184725,abdalla_susannne,hoare,1928,gulport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
184750,abdalla_susannne,hoare,1892,gulpfort,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
184759,abdalla_susannne,hoare,1d982,gfulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
185237,abdalla_susannne,hoare,1u982,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
185325,abdalla_susannne,hoare,982,guglfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
185534,abdalla_susannne,hoare,1892,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
185572,abdalla_susannne,hoare,1892,gulfpot,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
185795,abdalla_susannne,hoare,198u2,gulfpport,delfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
186192,abdalla_susannne,hoare,1892,gufport,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
186400,abdalla_susannne,hoare,192,gufport,doefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
186763,abdalla_susannne,hoare,192,gulfaport,defeder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
186767,abdalla_susannne,hoarqe,1892,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
186921,abdalla_susannne,hoare,198l2,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
187467,abdalla_susannne,hoare,198k2,uglfport,dfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
187850,abdalla_susannne,hoare,198t2,gufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
187893,abdalla_susannne,hoare,982,gulpfort,defendr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
188008,abdalla_susannne,hoare,19i82,,dxefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
188244,abdalla_susannne,hoare,1928,gulfpozrt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
188584,abdalla_susannne,hoare,198c2,gulpfort,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
188796,abdalla_susannne,hoare,192,gulfprot,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
188811,abdalla_susannne,hoare,982,guplfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
189566,abdalla_susannne,hoare,1928,gulfpotr,edfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
189568,abdalla_susannne,hoare,182,guflport,defenedr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
189913,abdalla_susannne,hoare,982,gulpfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
190411,abdalla_susannne,hoare,192,gulport,dejfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
190672,abdalla_susannne,hoare,182,gufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
190952,abdalla_susannne,hoare,1892,gulfiport,defendter,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
191147,abdalla_susannne,hoare,1928,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
191348,abdalla_susannne,hoare,1892,pgulfport,dfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
191360,abdalla_susannne,hoare,182,gulpfort,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
191449,abdalla_susannne,hoare,1892,gulfnport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
191530,abdalla_susannne,hoare,19e82,uglfport,deftender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
191592,abdalla_susannne,hoare,9182,gulfoprt,defendner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
191731,abdalla_susannne,hoare,1892,gulfporrt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
191899,abdalla_susannne,hoare,192,gulfpoert,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
191986,abdalla_susannne,hoare,198i2,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
192327,abdalla_susannne,hoare,19u82,glfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
192340,abdalla_susannne,hoare,192,igulfport,deefnder,sv_werder_bremen,barcelona,obleyn_ground,2014,sigenobu_bodagala
192453,abdalla_susannne,hoare,j1982,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
192498,abdalla_susannne,hoare,19t82,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
192503,abdalla_susannne,hoare,1928,ulfport,jdefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
192516,abdalla_susannne,hoare,19j82,guflport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
192745,abdalla_susannne,hoare,1928,glfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
192755,abdalla_susannne,hoare,982,gnulfport,tdefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
193167,abdalla_susannne,hoare,1928,ulfport,edfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
193313,abdalla_susannne,hoare,1928,gsulfport,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
193830,abdalla_susannne,hoare,182,gulfpot,deefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
194003,abdalla_susannne,hoare,1928,gulfpot,defenduer,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
194224,abdalla_susannne,hoare,192,gulfpot,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
194746,abdalla_susannne,hoare,19k82,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
194844,abdalla_susannne,hoare,982,hgulfport,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
195060,abdalla_susannne,hoare,982,guzlfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
195106,abdalla_susannne,hoare,9182,gulfporbt,dfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
195973,abdalla_susannne,hoare,1928,gulfort,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
196152,abdalla_susannne,hoare,982,gulpfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
196474,abdalla_susannne,hoare,182,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
196507,abdalla_susannne,hoare,1928,gulfprot,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
196972,abdalla_susannne,hoare,1892,glufport,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
196991,abdalla_susannne,hoare,9182,pgulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
197703,abdalla_susannne,hoare,192,gulnfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
197910,abdalla_susannne,hoare,1928,gulmfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
198141,abdalla_susannne,hoare,1p982,gulgfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
198321,abdalla_susannne,hoare,o1982,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
198343,abdalla_susannne,hoare,192,gulfpmort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
198387,abdalla_susannne,hoare,1892,gxulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
199088,abdalla_susannne,hoare,198w2,guflport,doefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
199464,abdalla_susannne,hoare,198z2,gulfprot,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
199622,abdalla_susannne,hoare,1a982,gulfpotr,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
199685,abdalla_susannne,hoare,1928,gurlfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
199693,abdalla_susannne,hoare,1928,qgulfport,defendier,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
199740,abdalla_susannne,hoare,982,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
