tid,attribute,correct_val
94,city,SOUTH BRITAIN
94,state,CT
94,zip,6487
94,maritalstatus,S
94,haschild,N
94,salary,60000
94,rate,5.0
94,singleexemp,12750
94,marriedexemp,0
94,childexemp,0
95,tno,649
95,fname,Samudra
95,lname,Ruthven
95,gender,F
95,areacode,207
95,phone,113-3380
95,city,HOWLAND
95,state,ME
95,zip,4448
95,maritalstatus,M
95,haschild,N
95,salary,65000
95,rate,8.5
95,singleexemp,0
95,marriedexemp,5700
95,childexemp,0
96,tno,651
96,fname,Ard
96,lname,Lindmark
96,gender,F
96,areacode,603
96,phone,777-1001
96,city,RUMNEY
96,state,NH
96,zip,3266
96,maritalstatus,M
96,haschild,N
96,salary,10000
96,rate,0.0
96,singleexemp,0
96,marriedexemp,0
96,childexemp,0
97,tno,656
97,fname,Micheline
97,lname,Rubsam
97,gender,F
97,areacode,203
97,phone,382-9572
97,city,CANAAN
97,state,CT
97,zip,6018
97,maritalstatus,M
97,haschild,Y
97,salary,55000
97,rate,5.0
97,singleexemp,0
97,marriedexemp,24500
97,childexemp,0
98,tno,672
98,fname,Bette
98,lname,Szymczak
98,gender,M
98,areacode,781
98,phone,777-2635
98,city,BOSTON
98,state,MA
98,zip,2114
98,maritalstatus,S
98,haschild,Y
98,salary,20000
98,rate,5.3
98,singleexemp,3575
98,marriedexemp,0
98,childexemp,1000
99,tno,679
99,fname,Giancarlo
99,lname,Weinreich
99,gender,M
99,areacode,860
99,phone,811-1281
99,city,ESSEX
99,state,CT
99,zip,6426
99,maritalstatus,S
99,haschild,N
99,salary,15000
99,rate,5.0
99,singleexemp,12750
99,marriedexemp,0
99,childexemp,0
100,tno,684
100,fname,Darwyn
100,lname,Seegmuller
100,gender,M
100,areacode,774
100,phone,223-3659
100,city,NORTH ATTLEBORO
100,state,MA
100,zip,2760
100,maritalstatus,M
100,haschild,Y
100,salary,95000
100,rate,5.3
100,singleexemp,0
100,marriedexemp,7150
100,childexemp,1000
101,tno,688
101,fname,Farooq
101,lname,Sekino
101,gender,M
101,areacode,802
101,phone,275-4925
101,city,GRAFTON
101,state,VT
101,zip,5146
101,maritalstatus,S
101,haschild,N
101,salary,100000
101,rate,4.994672
101,singleexemp,3300
101,marriedexemp,0
101,childexemp,0
102,tno,690
102,fname,Ingar
102,lname,Noakes
102,gender,M
102,areacode,203
102,phone,108-7125
102,city,WEST HARTFORD
102,state,CT
102,zip,6117
102,maritalstatus,S
102,haschild,Y
102,salary,60000
102,rate,5.0
102,singleexemp,12750
102,marriedexemp,0
102,childexemp,0
103,tno,692
103,fname,Ingrid
103,lname,Hagimont
103,gender,M
103,areacode,207
103,phone,696-4590
103,city,SEARSMONT
103,state,ME
103,zip,4973
103,maritalstatus,M
103,haschild,N
103,salary,65000
103,rate,8.5
103,singleexemp,0
103,marriedexemp,5700
103,childexemp,0
104,tno,698
104,fname,Murthy
104,lname,Burgess
104,gender,M
104,areacode,802
104,phone,616-6409
104,city,NORTH HERO
104,state,VT
104,zip,5474
104,maritalstatus,S
104,haschild,N
104,salary,20000
104,rate,3.6
104,singleexemp,3300
104,marriedexemp,0
104,childexemp,0
105,tno,728
105,fname,Annette
105,lname,Perly
105,gender,F
105,areacode,207
105,phone,195-3777
105,city,BUSTINS ISLAND
105,state,ME
105,zip,4013
105,maritalstatus,S
105,haschild,N
105,salary,10000
105,rate,4.5857663
105,singleexemp,2850
105,marriedexemp,0
105,childexemp,0
106,tno,738
106,fname,Egil
106,lname,Rajamony
106,gender,M
106,areacode,203
106,phone,595-2698
106,city,MOOSUP
106,state,CT
106,zip,6354
106,maritalstatus,S
106,haschild,Y
106,salary,90000
106,rate,5.0
106,singleexemp,12750
106,marriedexemp,0
106,childexemp,0
107,tno,746
107,fname,Lenhart
107,lname,Birch
107,gender,M
107,areacode,413
107,phone,257-5349
107,city,SANDWICH
107,state,MA
107,zip,2563
107,maritalstatus,S
107,haschild,N
107,salary,50000
107,rate,5.3
107,singleexemp,3575
107,marriedexemp,0
107,childexemp,0
108,tno,750
108,fname,Subhodev
108,lname,Robertson
108,gender,F
108,areacode,207
108,phone,495-1496
108,city,MILBRIDGE
108,state,ME
108,zip,4658
108,maritalstatus,S
108,haschild,Y
108,salary,75000
108,rate,8.5
108,singleexemp,2850
108,marriedexemp,0
108,childexemp,2850
109,tno,754
109,fname,Parosh
109,lname,Takaki
109,gender,M
109,areacode,781
109,phone,792-2993
109,city,SOUTH EGREMONT
109,state,MA
109,zip,1258
109,maritalstatus,M
109,haschild,N
109,salary,95000
109,rate,5.3
109,singleexemp,0
109,marriedexemp,7150
109,childexemp,0
110,tno,755
110,fname,Thyagarajan
110,lname,Ingalls
110,gender,F
110,areacode,802
110,phone,725-5842
110,city,SOUTH BURLINGTON
110,state,VT
110,zip,5403
110,maritalstatus,S
110,haschild,Y
110,salary,30000
110,rate,3.6019895
110,singleexemp,3300
110,marriedexemp,0
110,childexemp,3300
111,tno,768
111,fname,Soheil
111,lname,Aluja
111,gender,F
111,areacode,939
111,phone,903-6883
111,city,QUEBRADILLAS
111,state,PR
111,zip,678
111,maritalstatus,M
111,haschild,N
111,salary,15000
111,rate,0.0
111,singleexemp,0
111,marriedexemp,0
111,childexemp,0
112,tno,769
112,fname,Namhee
112,lname,Kompanek
112,gender,M
112,areacode,860
112,phone,325-4565
112,city,EAST WINDSOR
112,state,CT
112,zip,6088
112,maritalstatus,S
112,haschild,Y
112,salary,35000
112,rate,5.0
112,singleexemp,12750
112,marriedexemp,0
112,childexemp,0
113,tno,778
113,fname,Leland
113,lname,Protzen
113,gender,M
113,areacode,207
113,phone,911-1427
113,city,GEORGETOWN
113,state,ME
113,zip,4548
113,maritalstatus,S
113,haschild,N
113,salary,70000
113,rate,8.5
113,singleexemp,2850
113,marriedexemp,0
113,childexemp,0
114,tno,782
114,fname,Juhana
114,lname,Skeel
114,gender,F
114,areacode,603
114,phone,754-8486
114,city,BERLIN
114,state,NH
114,zip,3570
114,maritalstatus,M
114,haschild,N
114,salary,20000
114,rate,0.0
114,singleexemp,0
114,marriedexemp,0
114,childexemp,0
115,tno,792
115,fname,Alselm
115,lname,Raugh
115,gender,F
115,areacode,860
115,phone,534-7972
115,city,DANBURY
115,state,CT
115,zip,6810
115,maritalstatus,M
115,haschild,N
115,salary,75000
115,rate,5.0
115,singleexemp,0
115,marriedexemp,24500
115,childexemp,0
116,tno,793
116,fname,Mayford
116,lname,Bhagavan
116,gender,F
116,areacode,939
116,phone,996-9079
116,city,SAN JUAN
116,state,PR
116,zip,917
116,maritalstatus,S
116,haschild,Y
116,salary,30000
116,rate,0.0
116,singleexemp,0
116,marriedexemp,0
116,childexemp,0
117,tno,803
117,fname,Ria
117,lname,Beshers
117,gender,M
117,areacode,207
117,phone,561-6616
117,city,NORTH BRIDGTON
117,state,ME
117,zip,4057
117,maritalstatus,M
117,haschild,N
117,salary,40000
117,rate,8.5
117,singleexemp,0
117,marriedexemp,5700
117,childexemp,0
118,tno,805
118,fname,Dietrich
118,lname,Feinberg
118,gender,F
118,areacode,802
118,phone,403-5554
118,city,NEWFANE
118,state,VT
118,zip,5345
118,maritalstatus,S
118,haschild,N
118,salary,10000
118,rate,3.6
118,singleexemp,3300
118,marriedexemp,0
118,childexemp,0
119,tno,806
119,fname,Ala
119,lname,Ehrhart
119,gender,M
119,areacode,802
119,phone,142-8778
119,city,SOUTH STRAFFORD
119,state,VT
119,zip,5070
119,maritalstatus,M
119,haschild,Y
119,salary,60000
119,rate,4.1988535
119,singleexemp,0
119,marriedexemp,6600
119,childexemp,3300
120,tno,817
120,fname,Tammy
120,lname,Hohberg
120,gender,F
120,areacode,787
120,phone,336-2031
120,city,AGUADILLA
120,state,PR
120,zip,603
120,maritalstatus,S
120,haschild,N
120,salary,75000
120,rate,0.0
120,singleexemp,0
120,marriedexemp,0
120,childexemp,0
121,tno,825
121,fname,Jun''ichi
121,lname,Kurita
121,gender,M
121,areacode,860
121,phone,159-4658
121,city,BALTIC
121,state,CT
121,zip,6330
121,maritalstatus,S
121,haschild,N
121,salary,75000
121,rate,5.0
121,singleexemp,12750
121,marriedexemp,0
121,childexemp,0
122,tno,827
122,fname,Berend
122,lname,Hodas
122,gender,F
122,areacode,939
122,phone,261-9512
122,city,SAN JUAN
122,state,PR
122,zip,930
122,maritalstatus,M
122,haschild,N
122,salary,15000
122,rate,0.0
122,singleexemp,0
122,marriedexemp,0
122,childexemp,0
123,tno,828
123,fname,Ziyad
123,lname,Lanzl
123,gender,M
123,areacode,802
123,phone,943-6449
123,city,STARKSBORO
123,state,VT
123,zip,5487
123,maritalstatus,S
123,haschild,N
123,salary,25000
123,rate,3.6
123,singleexemp,3300
123,marriedexemp,0
123,childexemp,0
124,tno,835
124,fname,Willy
124,lname,Oates
124,gender,M
124,areacode,413
124,phone,145-2185
124,city,LAKEVILLE
124,state,MA
124,zip,2347
124,maritalstatus,M
124,haschild,Y
124,salary,60000
124,rate,5.3
124,singleexemp,0
124,marriedexemp,7150
124,childexemp,1000
125,tno,854
125,fname,Byunggyu
125,lname,Pillow
125,gender,M
125,areacode,603
125,phone,681-8832
125,city,WOLFEBORO FALLS
125,state,NH
125,zip,3896
125,maritalstatus,S
125,haschild,N
125,salary,90000
125,rate,0.0
125,singleexemp,0
125,marriedexemp,0
125,childexemp,0
126,tno,855
126,fname,Dhritiman
126,lname,Cleve
126,gender,M
126,areacode,207
126,phone,142-8846
126,city,FRENCHVILLE
126,state,ME
126,zip,4745
126,maritalstatus,S
126,haschild,Y
126,salary,80000
126,rate,8.5
126,singleexemp,2850
126,marriedexemp,0
126,childexemp,2850
127,tno,860
127,fname,Sajid
127,lname,Deokar
127,gender,F
127,areacode,203
127,phone,283-5980
127,city,WESTPORT
127,state,CT
127,zip,6889
127,maritalstatus,M
127,haschild,Y
127,salary,25000
127,rate,5.0
127,singleexemp,0
127,marriedexemp,24500
127,childexemp,0
128,tno,873
128,fname,Jine
128,lname,Rettelbach
128,gender,M
128,areacode,207
128,phone,815-3971
128,city,HALLOWELL
128,state,ME
128,zip,4347
128,maritalstatus,M
128,haschild,N
128,salary,15000
128,rate,6.9580293000000015
128,singleexemp,0
128,marriedexemp,5700
128,childexemp,0
129,tno,875
129,fname,Soufiane
129,lname,Tryon
129,gender,F
129,areacode,787
129,phone,212-3685
129,city,JUNCOS
129,state,PR
129,zip,777
129,maritalstatus,S
129,haschild,Y
129,salary,70000
129,rate,0.0
129,singleexemp,0
129,marriedexemp,0
129,childexemp,0
130,tno,881
130,fname,Glauco
130,lname,Belanche
130,gender,M
130,areacode,508
130,phone,791-9297
130,city,GREEN HARBOR
130,state,MA
130,zip,2041
130,maritalstatus,M
130,haschild,Y
130,salary,100000
130,rate,5.3
130,singleexemp,0
130,marriedexemp,7150
130,childexemp,1000
131,tno,895
131,fname,Nageshwara
131,lname,Scheer
131,gender,F
131,areacode,802
131,phone,820-7826
131,city,SAINT ALBANS
131,state,VT
131,zip,5478
131,maritalstatus,M
131,haschild,N
131,salary,50000
131,rate,3.9998987
131,singleexemp,0
131,marriedexemp,6600
131,childexemp,0
132,tno,897
132,fname,Jamshed
132,lname,Sureshchandran
132,gender,M
132,areacode,207
132,phone,700-9232
132,city,GEORGETOWN
132,state,ME
132,zip,4548
132,maritalstatus,S
132,haschild,Y
132,salary,70000
132,rate,8.5
132,singleexemp,2850
132,marriedexemp,0
132,childexemp,2850
133,tno,918
133,fname,Erdogan
133,lname,Shepherdson
133,gender,F
133,areacode,857
133,phone,384-5820
133,city,MARSTONS MILLS
133,state,MA
133,zip,2648
133,maritalstatus,M
133,haschild,Y
133,salary,100000
133,rate,5.3
133,singleexemp,0
133,marriedexemp,7150
133,childexemp,1000
134,tno,922
134,fname,Madanpal
134,lname,Michailidis
134,gender,M
134,areacode,802
134,phone,420-9056
134,city,WAITSFIELD
134,state,VT
134,zip,5673
134,maritalstatus,M
134,haschild,N
134,salary,95000
134,rate,4.8951945
134,singleexemp,0
134,marriedexemp,6600
134,childexemp,0
135,tno,923
135,fname,Alfredo
135,lname,Timkovsky
135,gender,F
135,areacode,207
135,phone,610-5335
135,city,FARMINGTON
135,state,ME
135,zip,4938
135,maritalstatus,M
135,haschild,N
135,salary,30000
135,rate,8.5
135,singleexemp,0
135,marriedexemp,5700
135,childexemp,0
136,tno,932
136,fname,Begona
136,lname,Giunchiglia
136,gender,M
136,areacode,802
136,phone,993-8577
136,city,POWNAL
136,state,VT
136,zip,5261
136,maritalstatus,S
136,haschild,Y
136,salary,40000
136,rate,3.800944
136,singleexemp,3300
136,marriedexemp,0
136,childexemp,3300
137,tno,941
137,fname,Paul
137,lname,Ying
137,gender,M
137,areacode,939
137,phone,493-8231
137,city,PONCE
137,state,PR
137,zip,730
137,maritalstatus,S
137,haschild,Y
137,salary,60000
137,rate,0.0
137,singleexemp,0
137,marriedexemp,0
137,childexemp,0
138,tno,946
138,fname,Gherin
138,lname,Raja
138,gender,M
138,areacode,413
138,phone,925-1387
138,city,WORCESTER
138,state,MA
138,zip,1653
138,maritalstatus,M
138,haschild,Y
138,salary,95000
138,rate,5.3
138,singleexemp,0
138,marriedexemp,7150
138,childexemp,1000
139,tno,948
139,fname,Kiichi
139,lname,Schild
139,gender,M
139,areacode,603
139,phone,913-7860
139,city,NORTH STRATFORD
139,state,NH
139,zip,3590
139,maritalstatus,S
139,haschild,N
139,salary,70000
139,rate,0.0
139,singleexemp,0
139,marriedexemp,0
139,childexemp,0
140,tno,951
140,fname,Mybrid
140,lname,Biryukov
140,gender,F
140,areacode,339
140,phone,793-3760
140,city,BOYLSTON
140,state,MA
140,zip,1505
140,maritalstatus,S
140,haschild,N
140,salary,20000
140,rate,5.3
140,singleexemp,3575
140,marriedexemp,0
140,childexemp,0
141,tno,954
141,fname,Lei
141,lname,Bein
141,gender,F
141,areacode,401
141,phone,649-9045
141,city,PROVIDENCE
141,state,RI
141,zip,2909
141,maritalstatus,M
141,haschild,Y
141,salary,35000
141,rate,0.0
141,singleexemp,0
141,marriedexemp,0
141,childexemp,0
142,tno,971
142,fname,Qin
142,lname,Piens
142,gender,F
142,areacode,401
142,phone,109-5996
142,city,WARWICK
142,state,RI
142,zip,2887
142,maritalstatus,M
142,haschild,N
142,salary,55000
142,rate,0.0
142,singleexemp,0
142,marriedexemp,0
142,childexemp,0
143,tno,972
143,fname,Brig
143,lname,Obtulowicz
143,gender,F
143,areacode,939
143,phone,291-3171
143,city,SAN JUAN
143,state,PR
143,zip,902
143,maritalstatus,M
143,haschild,N
143,salary,45000
143,rate,0.0
143,singleexemp,0
143,marriedexemp,0
143,childexemp,0
144,tno,977
144,fname,Thang
144,lname,Sever
144,gender,M
144,areacode,617
144,phone,134-5111
144,city,LYNN
144,state,MA
144,zip,1910
144,maritalstatus,M
144,haschild,Y
144,salary,45000
144,rate,5.3
144,singleexemp,0
144,marriedexemp,7150
144,childexemp,1000
145,tno,994
145,fname,Vimal
145,lname,Mattison
145,gender,F
145,areacode,207
145,phone,121-5001
145,city,SEBAGO LAKE
145,state,ME
145,zip,4075
145,maritalstatus,M
145,haschild,Y
145,salary,60000
145,rate,8.5
145,singleexemp,0
145,marriedexemp,5700
145,childexemp,2850
146,tno,1003
146,fname,Syunichiro
146,lname,Uckan
146,gender,M
146,areacode,860
146,phone,206-8121
146,city,MADISON
146,state,CT
146,zip,6443
146,maritalstatus,M
146,haschild,Y
146,salary,5000
146,rate,3.0
146,singleexemp,0
146,marriedexemp,24500
146,childexemp,0
147,tno,1004
147,fname,Kok
147,lname,Baz
147,gender,F
147,areacode,401
147,phone,884-3361
147,city,PROVIDENCE
147,state,RI
147,zip,2918
147,maritalstatus,S
147,haschild,Y
147,salary,25000
147,rate,0.0
147,singleexemp,0
147,marriedexemp,0
147,childexemp,0
148,tno,1022
148,fname,Tuong
148,lname,Hancart
148,gender,M
148,areacode,401
148,phone,786-4546
148,city,ALBION
148,state,RI
148,zip,2802
148,maritalstatus,S
148,haschild,N
148,salary,65000
148,rate,0.0
148,singleexemp,0
148,marriedexemp,0
148,childexemp,0
149,tno,1027
149,fname,Katsuhiko
149,lname,Geurts
149,gender,F
149,areacode,860
149,phone,531-5881
149,city,FABYAN
149,state,CT
149,zip,6245
149,maritalstatus,M
149,haschild,N
149,salary,5000
149,rate,3.0
149,singleexemp,0
149,marriedexemp,24500
149,childexemp,0
150,tno,1039
150,fname,Perla
150,lname,Tofte
150,gender,M
150,areacode,603
150,phone,309-8255
150,city,BRISTOL
150,state,NH
150,zip,3222
150,maritalstatus,M
150,haschild,Y
150,salary,85000
150,rate,0.0
150,singleexemp,0
150,marriedexemp,0
150,childexemp,0
151,tno,1040
151,fname,Kishore
151,lname,Barnhill
151,gender,F
151,areacode,603
151,phone,369-8859
151,city,BRISTOL
151,state,NH
151,zip,3222
151,maritalstatus,M
151,haschild,Y
151,salary,30000
151,rate,0.0
151,singleexemp,0
151,marriedexemp,0
151,childexemp,0
152,tno,1045
152,fname,Nipun
152,lname,Palaniappan
152,gender,M
152,areacode,939
152,phone,288-7408
152,city,PONCE
152,state,PR
152,zip,731
152,maritalstatus,S
152,haschild,N
152,salary,20000
152,rate,0.0
152,singleexemp,0
152,marriedexemp,0
152,childexemp,0
153,tno,1050
153,fname,Phillippe
153,lname,Tano
153,gender,M
153,areacode,603
153,phone,112-5367
153,city,CONCORD
153,state,NH
153,zip,3301
153,maritalstatus,M
153,haschild,Y
153,salary,5000
153,rate,0.0
153,singleexemp,0
153,marriedexemp,0
153,childexemp,0
154,tno,1054
154,fname,Cordelia
154,lname,Haraldsson
154,gender,M
154,areacode,603
154,phone,716-5653
154,city,GREENLAND
154,state,NH
154,zip,3840
154,maritalstatus,M
154,haschild,Y
154,salary,65000
154,rate,0.0
154,singleexemp,0
154,marriedexemp,0
154,childexemp,0
155,tno,1060
155,fname,Foong
155,lname,Marefat
155,gender,M
155,areacode,787
155,phone,552-5728
155,city,HUMACAO
155,state,PR
155,zip,791
155,maritalstatus,S
155,haschild,Y
155,salary,35000
155,rate,0.0
155,singleexemp,0
155,marriedexemp,0
155,childexemp,0
156,tno,1062
156,fname,Joford
156,lname,Formella
156,gender,F
156,areacode,860
156,phone,891-1619
156,city,COBALT
156,state,CT
156,zip,6414
156,maritalstatus,M
156,haschild,Y
156,salary,25000
156,rate,5.0
156,singleexemp,0
156,marriedexemp,24500
156,childexemp,0
157,tno,1064
157,fname,Gady
157,lname,Melcarne
157,gender,M
157,areacode,401
157,phone,730-5965
157,city,WAKEFIELD
157,state,RI
157,zip,2880
157,maritalstatus,M
157,haschild,N
157,salary,50000
157,rate,0.0
157,singleexemp,0
157,marriedexemp,0
157,childexemp,0
158,tno,1068
158,fname,Muruganandan
158,lname,McGuffin
158,gender,M
158,areacode,908
158,phone,862-3143
158,city,LITTLE FERRY
158,state,NJ
158,zip,7643
158,maritalstatus,S
158,haschild,Y
158,salary,80000
158,rate,2.34625
158,singleexemp,1000
158,marriedexemp,0
158,childexemp,1500
159,tno,1070
159,fname,Nagui
159,lname,Milicia
159,gender,M
159,areacode,401
159,phone,515-4778
159,city,NORTH KINGSTOWN
159,state,RI
159,zip,2852
159,maritalstatus,M
159,haschild,N
159,salary,40000
159,rate,0.0
159,singleexemp,0
159,marriedexemp,0
159,childexemp,0
160,tno,1071
160,fname,Brij
160,lname,Schrock
160,gender,F
160,areacode,351
160,phone,145-7396
160,city,EASTHAMPTON
160,state,MA
160,zip,1027
160,maritalstatus,S
160,haschild,N
160,salary,100000
160,rate,5.3
160,singleexemp,3575
160,marriedexemp,0
160,childexemp,0
161,tno,1072
161,fname,Tremaine
161,lname,Pettorossi
161,gender,F
161,areacode,401
161,phone,651-7547
161,city,NORTH SMITHFIELD
161,state,RI
161,zip,2896
161,maritalstatus,S
161,haschild,Y
161,salary,95000
161,rate,0.0
161,singleexemp,0
161,marriedexemp,0
161,childexemp,0
162,tno,1080
162,fname,Bijendra
162,lname,Theis
162,gender,F
162,areacode,207
162,phone,117-2454
162,city,GOULDSBORO
162,state,ME
162,zip,4607
162,maritalstatus,M
162,haschild,Y
162,salary,45000
162,rate,8.5
162,singleexemp,0
162,marriedexemp,5700
162,childexemp,2850
163,tno,1084
163,fname,Ran
163,lname,Maccari
163,gender,F
163,areacode,603
163,phone,123-8851
163,city,NASHUA
163,state,NH
163,zip,3060
163,maritalstatus,M
163,haschild,Y
163,salary,95000
163,rate,0.0
163,singleexemp,0
163,marriedexemp,0
163,childexemp,0
164,tno,1099
164,fname,Masato
164,lname,Sitter
164,gender,F
164,areacode,802
164,phone,559-8297
164,city,BURLINGTON
164,state,VT
164,zip,5408
164,maritalstatus,M
164,haschild,N
164,salary,25000
164,rate,3.6
164,singleexemp,0
164,marriedexemp,6600
164,childexemp,0
165,tno,1100
165,fname,Jianqiang
165,lname,Twardowski
165,gender,F
165,areacode,787
165,phone,433-8689
165,city,SAN SEBASTIAN
165,state,PR
165,zip,685
165,maritalstatus,S
165,haschild,N
165,salary,90000
165,rate,0.0
165,singleexemp,0
165,marriedexemp,0
165,childexemp,0
166,tno,1103
166,fname,Augusto
166,lname,Haraldsson
166,gender,M
166,areacode,203
166,phone,554-9904
166,city,HARTFORD
166,state,CT
166,zip,6150
166,maritalstatus,S
166,haschild,Y
166,salary,5000
166,rate,3.0
166,singleexemp,12750
166,marriedexemp,0
166,childexemp,0
167,tno,1105
167,fname,Richards
167,lname,Witteveen
167,gender,F
167,areacode,207
167,phone,717-6085
167,city,WINTER HARBOR
167,state,ME
167,zip,4693
167,maritalstatus,S
167,haschild,Y
167,salary,85000
167,rate,8.5
167,singleexemp,2850
167,marriedexemp,0
167,childexemp,2850
168,tno,1106
168,fname,Sachar
168,lname,Woll
168,gender,F
168,areacode,207
168,phone,557-8065
168,city,JONESBORO
168,state,ME
168,zip,4648
168,maritalstatus,S
168,haschild,N
168,salary,95000
168,rate,8.5
168,singleexemp,2850
168,marriedexemp,0
168,childexemp,0
169,tno,1123
169,fname,Dominik
169,lname,Maierhofer
169,gender,F
169,areacode,802
169,phone,645-3827
169,city,CHESTER DEPOT
169,state,VT
169,zip,5144
169,maritalstatus,M
169,haschild,Y
169,salary,20000
169,rate,3.6
169,singleexemp,0
169,marriedexemp,6600
169,childexemp,3300
170,tno,1127
170,fname,Kozo
170,lname,Sidje
170,gender,M
170,areacode,203
170,phone,124-1470
170,city,SALISBURY
170,state,CT
170,zip,6068
170,maritalstatus,M
170,haschild,N
170,salary,50000
170,rate,5.0
170,singleexemp,0
170,marriedexemp,24500
170,childexemp,0
171,tno,1137
171,fname,Mikito
171,lname,Gros
171,gender,M
171,areacode,603
171,phone,626-6929
171,city,BERLIN
171,state,NH
171,zip,3570
171,maritalstatus,M
171,haschild,N
171,salary,25000
171,rate,0.0
171,singleexemp,0
171,marriedexemp,0
171,childexemp,0
172,tno,1141
172,fname,Rodion
172,lname,Calisti
172,gender,M
172,areacode,551
172,phone,204-2539
172,city,ELIZABETH
172,state,NJ
172,zip,7201
172,maritalstatus,S
172,haschild,Y
172,salary,60000
172,rate,2.0308332
172,singleexemp,1000
172,marriedexemp,0
172,childexemp,1500
173,tno,1144
173,fname,Birte
173,lname,McKeague
173,gender,M
173,areacode,860
173,phone,118-3129
173,city,NEW HAVEN
173,state,CT
173,zip,6515
173,maritalstatus,M
173,haschild,Y
173,salary,90000
173,rate,5.0
173,singleexemp,0
173,marriedexemp,24500
173,childexemp,0
174,tno,1153
174,fname,Serge
174,lname,Olveszky
174,gender,F
174,areacode,401
174,phone,510-4370
174,city,ASHAWAY
174,state,RI
174,zip,2804
174,maritalstatus,S
174,haschild,N
174,salary,5000
174,rate,0.0
174,singleexemp,0
174,marriedexemp,0
174,childexemp,0
175,tno,1155
175,fname,Manvinder
175,lname,Rege
175,gender,F
175,areacode,860
175,phone,636-1340
175,city,WAUREGAN
175,state,CT
175,zip,6387
175,maritalstatus,M
175,haschild,Y
175,salary,35000
175,rate,5.0
175,singleexemp,0
175,marriedexemp,24500
175,childexemp,0
176,tno,1175
176,fname,Moss
176,lname,Lindberg
176,gender,M
176,areacode,339
176,phone,668-5118
176,city,BERKSHIRE
176,state,MA
176,zip,1224
176,maritalstatus,M
176,haschild,Y
176,salary,5000
176,rate,5.3
