tid,attribute,correct_val
90,marriedexemp,0
90,childexemp,0
91,index,92
91,tno,1893
91,fname,Yishay
91,lname,Martello
91,gender,M
91,areacode,401
91,phone,507-4286
91,city,ADAMSVILLE
91,state,RI
91,zip,2801
91,maritalstatus,S
91,haschild,N
91,salary,65000
91,rate,0.0
91,singleexemp,0
91,marriedexemp,0
91,childexemp,0
92,index,93
92,tno,1895
92,fname,Chengfeng
92,lname,Grandage
92,gender,F
92,areacode,978
92,phone,329-7599
92,city,FORESTDALE
92,state,MA
92,zip,2644
92,maritalstatus,M
92,haschild,N
92,salary,30000
92,rate,5.3
92,singleexemp,0
92,marriedexemp,7150
92,childexemp,0
93,index,94
93,tno,1925
93,fname,Toshio
93,lname,Wiggert
93,gender,M
93,areacode,339
93,phone,907-2074
93,city,LEICESTER
93,state,MA
93,zip,1524
93,maritalstatus,M
93,haschild,N
93,salary,55000
93,rate,5.3
93,singleexemp,0
93,marriedexemp,7150
93,childexemp,0
94,index,95
94,tno,1937
94,fname,Tetsuzo
94,lname,Maslov
94,gender,M
94,areacode,351
94,phone,960-2722
94,city,WALES
94,state,MA
94,zip,1081
94,maritalstatus,S
94,haschild,Y
94,salary,80000
94,rate,5.3
94,singleexemp,3575
94,marriedexemp,0
94,childexemp,1000
95,index,96
95,tno,1943
95,fname,Toyohisa
95,lname,Wolford
95,gender,F
95,areacode,774
95,phone,726-6768
95,city,WORONOCO
95,state,MA
95,zip,1097
95,maritalstatus,S
95,haschild,Y
95,salary,15000
95,rate,5.3
95,singleexemp,3575
95,marriedexemp,0
95,childexemp,1000
96,index,97
96,tno,1945
96,fname,Lampros
96,lname,Batenin
96,gender,F
96,areacode,787
96,phone,119-4870
96,city,SAN JUAN
96,state,PR
96,zip,955
96,maritalstatus,M
96,haschild,N
96,salary,70000
96,rate,0.0
96,singleexemp,0
96,marriedexemp,0
96,childexemp,0
97,index,98
97,tno,1971
97,fname,Narvardin
97,lname,Zochling
97,gender,F
97,areacode,787
97,phone,533-5771
97,city,QUEBRADILLAS
97,state,PR
97,zip,678
97,maritalstatus,S
97,haschild,Y
97,salary,65000
97,rate,0.0
97,singleexemp,0
97,marriedexemp,0
97,childexemp,0
98,index,99
98,tno,1976
98,fname,Morteza
98,lname,Ursu
98,gender,F
98,areacode,787
98,phone,288-2631
98,city,SAN JUAN
98,state,PR
98,zip,922
98,maritalstatus,M
98,haschild,Y
98,salary,45000
98,rate,0.0
98,singleexemp,0
98,marriedexemp,0
98,childexemp,0
99,index,100
99,tno,1978
99,fname,Tonny
99,lname,Shepherd
99,gender,M
99,areacode,351
99,phone,642-5685
99,city,STOW
99,state,MA
99,zip,1775
99,maritalstatus,S
99,haschild,N
99,salary,20000
99,rate,5.3
99,singleexemp,3575
99,marriedexemp,0
99,childexemp,0
100,index,101
100,tno,1994
100,fname,Allesandro
100,lname,McMorris
100,gender,F
100,areacode,617
100,phone,446-9631
100,city,TAUNTON
100,state,MA
100,zip,2780
100,maritalstatus,S
100,haschild,Y
100,salary,95000
100,rate,5.3
100,singleexemp,3575
100,marriedexemp,0
100,childexemp,1000
101,index,102
101,tno,1996
101,fname,Bede
101,lname,Ramras
101,gender,F
101,areacode,401
101,phone,359-2057
101,city,ADAMSVILLE
101,state,RI
101,zip,2801
101,maritalstatus,M
101,haschild,Y
101,salary,80000
101,rate,0.0
101,singleexemp,0
101,marriedexemp,0
101,childexemp,0
102,index,103
102,tno,2003
102,fname,Pierangelo
102,lname,Favero
102,gender,F
102,areacode,787
102,phone,489-9118
102,city,TOA BAJA
102,state,PR
102,zip,951
102,maritalstatus,S
102,haschild,Y
102,salary,90000
102,rate,0.0
102,singleexemp,0
102,marriedexemp,0
102,childexemp,0
103,index,104
103,tno,2057
103,fname,Oris
103,lname,Kraiman
103,gender,M
103,areacode,339
103,phone,990-7479
103,city,BOSTON
103,state,MA
103,zip,2204
103,maritalstatus,M
103,haschild,N
103,salary,10000
103,rate,5.3
103,singleexemp,0
103,marriedexemp,7150
103,childexemp,0
104,index,105
104,tno,2090
104,fname,Monish
104,lname,Peschl
104,gender,M
104,areacode,939
104,phone,684-8971
104,city,LUQUILLO
104,state,PR
104,zip,773
104,maritalstatus,S
104,haschild,Y
104,salary,55000
104,rate,0.0
104,singleexemp,0
104,marriedexemp,0
104,childexemp,0
105,index,106
105,tno,2105
105,fname,Brailey
105,lname,Tarr
105,gender,M
105,areacode,787
105,phone,816-2496
105,city,CAROLINA
105,state,PR
105,zip,987
105,maritalstatus,S
105,haschild,Y
105,salary,10000
105,rate,0.0
105,singleexemp,0
105,marriedexemp,0
105,childexemp,0
106,index,107
106,tno,2108
106,fname,Alfredo
106,lname,Tierney
106,gender,F
106,areacode,939
106,phone,490-7399
106,city,SAN JUAN
106,state,PR
106,zip,901
106,maritalstatus,M
106,haschild,Y
106,salary,90000
106,rate,0.0
106,singleexemp,0
106,marriedexemp,0
106,childexemp,0
107,index,108
107,tno,2137
107,fname,Rachelle
107,lname,Charissis
107,gender,F
107,areacode,401
107,phone,933-3845
107,city,ADAMSVILLE
107,state,RI
107,zip,2801
107,maritalstatus,M
107,haschild,Y
107,salary,70000
107,rate,0.0
107,singleexemp,0
107,marriedexemp,0
107,childexemp,0
108,index,109
108,tno,2191
108,fname,Domenico
108,lname,Skeen
108,gender,F
108,areacode,939
108,phone,771-1146
108,city,CATANO
108,state,PR
108,zip,963
108,maritalstatus,S
108,haschild,Y
108,salary,45000
108,rate,0.0
108,singleexemp,0
108,marriedexemp,0
108,childexemp,0
109,index,110
109,tno,2195
109,fname,Hisashi
109,lname,Egg
109,gender,M
109,areacode,339
109,phone,853-7912
109,city,ROCHESTER
109,state,MA
109,zip,2770
109,maritalstatus,S
109,haschild,Y
109,salary,70000
109,rate,5.3
109,singleexemp,3575
109,marriedexemp,0
109,childexemp,1000
110,index,111
110,tno,2201
110,fname,Yujiun
110,lname,Llaberia
110,gender,F
110,areacode,939
110,phone,433-1852
110,city,BARCELONETA
110,state,PR
110,zip,617
110,maritalstatus,S
110,haschild,N
110,salary,85000
110,rate,0.0
110,singleexemp,0
110,marriedexemp,0
110,childexemp,0
111,index,112
111,tno,2240
111,fname,Samudra
111,lname,Graeb
111,gender,F
111,areacode,413
111,phone,702-2835
111,city,SUTTON
111,state,MA
111,zip,1590
111,maritalstatus,S
111,haschild,Y
111,salary,100000
111,rate,5.3
111,singleexemp,3575
111,marriedexemp,0
111,childexemp,1000
112,index,113
112,tno,2332
112,fname,Seinosuke
112,lname,Cheikes
112,gender,F
112,areacode,857
112,phone,396-9489
112,city,YARMOUTH PORT
112,state,MA
112,zip,2675
112,maritalstatus,S
112,haschild,N
112,salary,25000
112,rate,5.3
112,singleexemp,3575
112,marriedexemp,0
112,childexemp,0
113,index,114
113,tno,2349
113,fname,Yanni
113,lname,Pietak
113,gender,M
113,areacode,781
113,phone,413-7298
113,city,DALTON
113,state,MA
113,zip,1227
113,maritalstatus,M
113,haschild,Y
113,salary,15000
113,rate,5.3
113,singleexemp,0
113,marriedexemp,7150
113,childexemp,1000
114,index,115
114,tno,2354
114,fname,Simonas
114,lname,Jesus
114,gender,F
114,areacode,939
114,phone,614-5971
114,city,HUMACAO
114,state,PR
114,zip,791
114,maritalstatus,M
114,haschild,N
114,salary,45000
114,rate,0.0
114,singleexemp,0
114,marriedexemp,0
114,childexemp,0
115,index,116
115,tno,2384
115,fname,Yingsha
115,lname,Blackard
115,gender,F
115,areacode,401
115,phone,859-5454
115,city,NEWPORT
115,state,RI
115,zip,2841
115,maritalstatus,M
115,haschild,Y
115,salary,25000
115,rate,0.0
115,singleexemp,0
115,marriedexemp,0
115,childexemp,0
116,index,117
116,tno,2390
116,fname,Kunwadee
116,lname,Diehl
116,gender,M
116,areacode,339
116,phone,919-9854
116,city,SPRINGFIELD
116,state,MA
116,zip,1139
116,maritalstatus,S
116,haschild,Y
116,salary,60000
116,rate,5.3
116,singleexemp,3575
116,marriedexemp,0
116,childexemp,1000
117,index,118
117,tno,2401
117,fname,Mamoun
117,lname,Leslie
117,gender,M
117,areacode,339
117,phone,653-8726
117,city,HARVARD
117,state,MA
117,zip,1451
117,maritalstatus,S
117,haschild,N
117,salary,10000
117,rate,5.3
117,singleexemp,3575
117,marriedexemp,0
117,childexemp,0
118,index,119
118,tno,2402
118,fname,Aylmer
118,lname,Messner
118,gender,F
118,areacode,939
118,phone,531-6123
118,city,FORT BUCHANAN
118,state,PR
118,zip,934
118,maritalstatus,M
118,haschild,Y
118,salary,75000
118,rate,0.0
118,singleexemp,0
118,marriedexemp,0
118,childexemp,0
119,index,120
119,tno,2406
119,fname,Haldon
119,lname,Fargier
119,gender,F
119,areacode,339
119,phone,419-7474
119,city,NAHANT
119,state,MA
119,zip,1908
119,maritalstatus,S
119,haschild,Y
119,salary,100000
119,rate,5.3
119,singleexemp,3575
119,marriedexemp,0
119,childexemp,1000
120,index,121
120,tno,2431
120,fname,Mitsuhiko
120,lname,Huleihel
120,gender,M
120,areacode,401
120,phone,168-2831
120,city,MAPLEVILLE
120,state,RI
120,zip,2839
120,maritalstatus,M
120,haschild,Y
120,salary,90000
120,rate,0.0
120,singleexemp,0
120,marriedexemp,0
120,childexemp,0
121,index,122
121,tno,2478
121,fname,Miquel
121,lname,Ampratwum
121,gender,F
121,areacode,787
121,phone,411-1613
121,city,TOA BAJA
121,state,PR
121,zip,950
121,maritalstatus,S
121,haschild,N
121,salary,90000
121,rate,0.0
121,singleexemp,0
121,marriedexemp,0
121,childexemp,0
122,index,123
122,tno,2571
122,fname,Kees
122,lname,Waschkowski
122,gender,F
122,areacode,774
122,phone,325-2448
122,city,WORCESTER
122,state,MA
122,zip,1601
122,maritalstatus,M
122,haschild,N
122,salary,10000
122,rate,5.3
122,singleexemp,0
122,marriedexemp,7150
122,childexemp,0
123,index,124
123,tno,2574
123,fname,Anshu
123,lname,Trudel
123,gender,F
123,areacode,413
123,phone,282-5759
123,city,SOUTHBOROUGH
123,state,MA
123,zip,1772
123,maritalstatus,S
123,haschild,N
123,salary,20000
123,rate,5.3
123,singleexemp,3575
123,marriedexemp,0
123,childexemp,0
124,index,125
124,tno,2577
124,fname,Duanning
124,lname,Vinze
124,gender,M
124,areacode,401
124,phone,550-4106
124,city,CAROLINA
124,state,RI
124,zip,2812
124,maritalstatus,M
124,haschild,N
124,salary,15000
124,rate,0.0
124,singleexemp,0
124,marriedexemp,0
124,childexemp,0
125,index,126
125,tno,2587
125,fname,Thom
125,lname,Nykanen
125,gender,M
125,areacode,939
125,phone,820-2069
125,city,PONCE
125,state,PR
125,zip,717
125,maritalstatus,S
125,haschild,N
125,salary,40000
125,rate,0.0
125,singleexemp,0
125,marriedexemp,0
125,childexemp,0
126,index,127
126,tno,2589
126,fname,Muralidharan
126,lname,Basnet
126,gender,M
126,areacode,978
126,phone,584-3617
126,city,EASTHAM
126,state,MA
126,zip,2642
126,maritalstatus,M
126,haschild,N
126,salary,15000
126,rate,5.3
126,singleexemp,0
126,marriedexemp,7150
126,childexemp,0
127,index,128
127,tno,2595
127,fname,Evangelos
127,lname,Welker
127,gender,M
127,areacode,508
127,phone,533-1435
127,city,SOUTH HADLEY
127,state,MA
127,zip,1075
127,maritalstatus,M
127,haschild,N
127,salary,100000
127,rate,5.3
127,singleexemp,0
127,marriedexemp,7150
127,childexemp,0
128,index,129
128,tno,2628
128,fname,Hirosi
128,lname,Pelecq
128,gender,F
128,areacode,857
128,phone,776-1114
128,city,MANCHESTER
128,state,MA
128,zip,1944
128,maritalstatus,M
128,haschild,Y
128,salary,40000
128,rate,5.3
128,singleexemp,0
128,marriedexemp,7150
128,childexemp,1000
129,index,130
129,tno,2652
129,fname,Jun''ichi
129,lname,Raju
129,gender,M
129,areacode,939
129,phone,770-2931
129,city,PENUELAS
129,state,PR
129,zip,624
129,maritalstatus,S
129,haschild,N
129,salary,65000
129,rate,0.0
129,singleexemp,0
129,marriedexemp,0
129,childexemp,0
130,index,131
130,tno,2674
130,fname,Ibibia
130,lname,Lehot
130,gender,M
130,areacode,939
130,phone,757-4087
130,city,MAYAGUEZ
130,state,PR
130,zip,682
130,maritalstatus,M
130,haschild,Y
130,salary,80000
130,rate,0.0
130,singleexemp,0
130,marriedexemp,0
130,childexemp,0
131,index,132
131,tno,2725
131,fname,Honghui
131,lname,Gennip
131,gender,M
131,areacode,413
131,phone,244-9672
131,city,DEVENS
131,state,MA
131,zip,1434
131,maritalstatus,S
131,haschild,N
131,salary,80000
131,rate,5.3
131,singleexemp,3575
131,marriedexemp,0
131,childexemp,0
132,index,133
132,tno,2729
132,fname,Pak
132,lname,Ebbinghaus
132,gender,M
132,areacode,401
132,phone,577-1329
132,city,EAST GREENWICH
132,state,RI
132,zip,2818
132,maritalstatus,M
132,haschild,Y
132,salary,10000
132,rate,0.0
132,singleexemp,0
132,marriedexemp,0
132,childexemp,0
133,index,134
133,tno,2760
133,fname,Kazumitsu
133,lname,Abramov
133,gender,F
133,areacode,508
133,phone,511-9850
133,city,BOSTON
133,state,MA
133,zip,2207
133,maritalstatus,S
133,haschild,N
133,salary,45000
133,rate,5.3
133,singleexemp,3575
133,marriedexemp,0
133,childexemp,0
134,index,135
134,tno,2791
134,fname,Yul
134,lname,Sikic
134,gender,M
134,areacode,939
134,phone,591-4757
134,city,JAYUYA
134,state,PR
134,zip,664
134,maritalstatus,S
134,haschild,Y
134,salary,25000
134,rate,0.0
134,singleexemp,0
134,marriedexemp,0
134,childexemp,0
135,index,136
135,tno,2808
135,fname,Lisa
135,lname,Christ
135,gender,M
135,areacode,401
135,phone,627-3372
135,city,ADAMSVILLE
135,state,RI
135,zip,2801
135,maritalstatus,M
135,haschild,Y
135,salary,40000
135,rate,0.0
135,singleexemp,0
135,marriedexemp,0
135,childexemp,0
136,index,137
136,tno,2825
136,fname,Shigeichi
136,lname,Lodderstedt
136,gender,M
136,areacode,774
136,phone,506-5635
136,city,WEST BOYLSTON
136,state,MA
136,zip,1583
136,maritalstatus,S
136,haschild,N
136,salary,5000
136,rate,5.3
136,singleexemp,3575
136,marriedexemp,0
136,childexemp,0
137,index,138
137,tno,2835
137,fname,Jyhjong
137,lname,Dussa
137,gender,F
137,areacode,787
137,phone,329-2677
137,city,GUAYANILLA
137,state,PR
137,zip,656
137,maritalstatus,M
137,haschild,Y
137,salary,80000
137,rate,0.0
137,singleexemp,0
137,marriedexemp,0
137,childexemp,0
138,index,139
138,tno,2837
138,fname,Marisela
138,lname,Rusmann
138,gender,M
138,areacode,939
138,phone,340-4942
138,city,ARECIBO
138,state,PR
138,zip,613
138,maritalstatus,S
138,haschild,N
138,salary,5000
138,rate,0.0
138,singleexemp,0
138,marriedexemp,0
138,childexemp,0
139,index,140
139,tno,2857
139,fname,Theodor
139,lname,Bofill
139,gender,M
139,areacode,339
139,phone,931-6005
139,city,WRENTHAM
139,state,MA
139,zip,2093
139,maritalstatus,S
139,haschild,Y
139,salary,90000
139,rate,5.3
139,singleexemp,3575
139,marriedexemp,0
139,childexemp,1000
140,index,141
140,tno,2863
140,fname,Narutoshi
140,lname,Bitton
140,gender,M
140,areacode,939
140,phone,144-6920
140,city,AGUAS BUENAS
140,state,PR
140,zip,703
140,maritalstatus,M
140,haschild,N
140,salary,25000
140,rate,0.0
140,singleexemp,0
140,marriedexemp,0
140,childexemp,0
141,index,142
141,tno,2884
141,fname,Shingo
141,lname,Forier
141,gender,F
141,areacode,617
141,phone,160-1264
141,city,HANOVER
141,state,MA
141,zip,2340
141,maritalstatus,M
141,haschild,Y
141,salary,65000
141,rate,5.3
141,singleexemp,0
141,marriedexemp,7150
141,childexemp,1000
142,index,143
142,tno,2899
142,fname,Gerti
142,lname,Herbst
142,gender,F
142,areacode,401
142,phone,948-1288
142,city,OAKLAND
142,state,RI
142,zip,2858
142,maritalstatus,M
142,haschild,N
142,salary,85000
142,rate,0.0
142,singleexemp,0
142,marriedexemp,0
142,childexemp,0
143,index,144
143,tno,2908
143,fname,Donn
143,lname,Grad
143,gender,M
143,areacode,787
143,phone,169-7022
143,city,BARCELONETA
143,state,PR
143,zip,617
143,maritalstatus,M
143,haschild,N
143,salary,55000
143,rate,0.0
143,singleexemp,0
143,marriedexemp,0
143,childexemp,0
144,index,145
144,tno,2925
144,fname,Dick
144,lname,Bertelsen
144,gender,M
144,areacode,413
144,phone,775-1383
144,city,EAST BOSTON
144,state,MA
144,zip,2228
144,maritalstatus,S
144,haschild,Y
144,salary,35000
144,rate,5.3
144,singleexemp,3575
144,marriedexemp,0
144,childexemp,1000
145,index,146
145,tno,2931
145,fname,Jogg
145,lname,Fanti
145,gender,M
145,areacode,401
145,phone,734-5038
145,city,GREENVILLE
145,state,RI
145,zip,2828
145,maritalstatus,M
145,haschild,N
145,salary,40000
145,rate,0.0
145,singleexemp,0
145,marriedexemp,0
145,childexemp,0
146,index,147
146,tno,2932
146,fname,Hironori
146,lname,Kirchherr
146,gender,F
146,areacode,401
146,phone,431-8436
146,city,NORTH KINGSTOWN
146,state,RI
146,zip,2852
146,maritalstatus,M
146,haschild,N
146,salary,5000
146,rate,0.0
146,singleexemp,0
146,marriedexemp,0
146,childexemp,0
147,index,148
147,tno,2948
147,fname,Xiaorong
147,lname,Montenyohl
147,gender,F
147,areacode,401
147,phone,589-8148
147,city,MAPLEVILLE
147,state,RI
147,zip,2839
147,maritalstatus,S
147,haschild,Y
147,salary,55000
147,rate,0.0
147,singleexemp,0
147,marriedexemp,0
147,childexemp,0
148,index,149
148,tno,2960
148,fname,Zhenyi
148,lname,Geertgens
148,gender,F
148,areacode,787
148,phone,897-8757
148,city,BARCELONETA
148,state,PR
148,zip,617
148,maritalstatus,S
148,haschild,N
148,salary,80000
148,rate,0.0
148,singleexemp,0
148,marriedexemp,0
148,childexemp,0
149,index,150
149,tno,2963
149,fname,Casey
149,lname,Pampoukis
149,gender,M
149,areacode,781
149,phone,106-7633
149,city,BROCKTON
149,state,MA
149,zip,2305
149,maritalstatus,M
149,haschild,N
149,salary,70000
149,rate,5.3
149,singleexemp,0
149,marriedexemp,7150
149,childexemp,0
150,index,151
150,tno,2989
150,fname,Xiaolei
150,lname,Alsio
150,gender,F
150,areacode,781
150,phone,336-5698
150,city,HAVERHILL
150,state,MA
150,zip,1831
150,maritalstatus,S
150,haschild,Y
150,salary,35000
150,rate,5.3
150,singleexemp,3575
150,marriedexemp,0
150,childexemp,1000
151,index,152
151,tno,3006
151,fname,Lofti
151,lname,Toyoshima
151,gender,F
151,areacode,787
151,phone,796-6187
151,city,SAN JUAN
151,state,PR
151,zip,908
151,maritalstatus,M
151,haschild,N
151,salary,5000
151,rate,0.0
151,singleexemp,0
151,marriedexemp,0
151,childexemp,0
152,index,153
152,tno,3021
152,fname,Dongmo
152,lname,Orejas
152,gender,F
152,areacode,781
152,phone,503-5782
152,city,NORWELL
152,state,AR
152,zip,2061
152,maritalstatus,S
152,haschild,Y
152,salary,35000
152,rate,5.3
152,singleexemp,3575
152,marriedexemp,0
152,childexemp,1000
153,index,154
153,tno,3033
153,fname,Yuqun
153,lname,Mosciatti
153,gender,F
153,areacode,401
153,phone,173-3941
153,city,GREENVILLE
153,state,RI
153,zip,2828
153,maritalstatus,S
153,haschild,Y
153,salary,100000
153,rate,0.0
153,singleexemp,0
153,marriedexemp,0
153,childexemp,0
154,index,155
154,tno,3034
154,fname,Conrado
154,lname,Philipose
154,gender,F
154,areacode,339
154,phone,531-8719
154,city,NEWTON LOWER FALLS
154,state,MA
154,zip,2462
154,maritalstatus,M
154,haschild,Y
154,salary,55000
154,rate,5.3
154,singleexemp,0
154,marriedexemp,7150
154,childexemp,1000
155,index,156
155,tno,3072
155,fname,Michio
155,lname,Kayashima
155,gender,F
155,areacode,401
155,phone,554-9302
155,city,MIDDLETOWN
155,state,RI
155,zip,2842
155,maritalstatus,S
155,haschild,N
155,salary,65000
155,rate,0.0
155,singleexemp,0
155,marriedexemp,0
155,childexemp,0
156,index,157
156,tno,3080
156,fname,Raul
156,lname,Krone
156,gender,M
156,areacode,503
156,phone,707-2236
156,city,OAKLAND
156,state,OR
156,zip,1907
156,maritalstatus,M
156,haschild,Y
156,salary,30000
156,rate,9.0
156,singleexemp,0
156,marriedexemp,318
156,childexemp,159
157,index,158
157,tno,3081
157,fname,Emilie
157,lname,Sybre
157,gender,F
157,areacode,787
157,phone,504-8421
157,city,HATILLO
157,state,PR
157,zip,1907
157,maritalstatus,M
157,haschild,Y
157,salary,35000
157,rate,0.0
157,singleexemp,0
157,marriedexemp,0
157,childexemp,0
158,index,159
158,tno,3082
158,fname,Debatosh
158,lname,Gille
158,gender,F
158,areacode,203
158,phone,540-5039
158,city,STAMFORD
158,state,CT
158,zip,1907
158,maritalstatus,M
158,haschild,Y
158,salary,20000
158,rate,5.0
158,singleexemp,0
158,marriedexemp,24500
158,childexemp,0
159,index,160
159,tno,3083
159,fname,Greta
159,lname,Raalte
159,gender,F
159,areacode,267
159,phone,900-1811
159,city,SOUTH MOUNTAIN
159,state,PA
159,zip,1907
159,maritalstatus,S
159,haschild,Y
159,salary,20000
159,rate,3.07
159,singleexemp,0
159,marriedexemp,0
159,childexemp,0
160,index,161
160,tno,3084
160,fname,Letizia
160,lname,Kalb
160,gender,M
160,areacode,304
160,phone,243-4205
160,city,BROHARD
160,state,WV
160,zip,1907
160,maritalstatus,M
160,haschild,Y
160,salary,90000
160,rate,6.5
160,singleexemp,0
160,marriedexemp,4000
160,childexemp,2000
161,index,162
161,tno,3085
161,fname,Cristobal
161,lname,Fraenkel
161,gender,F
161,areacode,503
161,phone,390-5899
161,city,RICHLAND
161,state,OR
161,zip,1907
161,maritalstatus,M
161,haschild,N
161,salary,50000
161,rate,9.0
161,singleexemp,0
161,marriedexemp,318
161,childexemp,0
162,index,163
162,tno,3086
162,fname,Anatoli
162,lname,Maasen
162,gender,M
162,areacode,605
162,phone,453-1603
162,city,ERWIN
162,state,SD
162,zip,1907
162,maritalstatus,S
162,haschild,N
162,salary,70000
162,rate,0.0
162,singleexemp,0
162,marriedexemp,0
162,childexemp,0
163,index,164
163,tno,3098
163,fname,Tulika
163,lname,Gessel
163,gender,M
163,areacode,401
163,phone,896-2555
163,city,PORTSMOUTH
163,state,RI
163,zip,2871
163,maritalstatus,S
163,haschild,Y
163,salary,100000
163,rate,0.0
163,singleexemp,0
163,marriedexemp,0
163,childexemp,0
164,index,165
164,tno,3103
164,fname,Rabab
164,lname,Heuser
164,gender,M
164,areacode,617
164,phone,654-9541
164,city,BRIDGEWATER
164,state,MA
164,zip,2324
164,maritalstatus,S
164,haschild,Y
164,salary,70000
164,rate,5.3
164,singleexemp,3575
164,marriedexemp,0
164,childexemp,1000
165,index,166
165,tno,3107
165,fname,Subhasis
165,lname,Borgstrom
165,gender,M
165,areacode,939
165,phone,269-2081
165,city,CATANO
165,state,PR
165,zip,963
165,maritalstatus,M
165,haschild,Y
165,salary,5000
165,rate,0.0
165,singleexemp,0
165,marriedexemp,0
165,childexemp,0
166,index,167
166,tno,3133
166,fname,Anup
166,lname,Samarati
166,gender,F
166,areacode,401
166,phone,625-4143
166,city,FORESTDALE
166,state,RI
166,zip,2824
166,maritalstatus,M
166,haschild,Y
166,salary,15000
166,rate,0.0
166,singleexemp,0
166,marriedexemp,0
166,childexemp,0
167,index,168
167,tno,3143
167,fname,Tokuyasu
167,lname,Perez
167,gender,F
167,areacode,978
167,phone,461-6774
167,city,WORCESTER
167,state,MA
167,zip,1608
167,maritalstatus,S
167,haschild,Y
167,salary,35000
167,rate,5.3
167,singleexemp,3575
167,marriedexemp,0
167,childexemp,1000
168,index,169
168,tno,3166
168,fname,Dirk
168,lname,Seliger
168,gender,F
168,areacode,351
168,phone,245-1827
168,city,RUTLAND
168,state,MA
168,zip,1543
168,maritalstatus,S
168,haschild,N
168,salary,15000
168,rate,5.3
168,singleexemp,3575
168,marriedexemp,0
168,childexemp,0
169,index,170
169,tno,3219
169,fname,Klichiro
169,lname,Rall
169,gender,M
169,areacode,401
169,phone,420-2170
169,city,CHEPACHET
169,state,RI
169,zip,2814
169,maritalstatus,S
169,haschild,N
