index,name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
139138,Abdalla_Susannne,Hoare,198x2,Guflfport,Midfield,Vlencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
193313,Abdalla_Susannne,Hoare,1j982,Gulfoprt,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
122303,Abdalla_Susannne,Hoare,192,Gulfpot,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
43653,Abdalla_Susannne,Hoare,982,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
24538,Abdalla_Susannne,Hoare,182,Gulfoprt,empty,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
139053,Abdalla_Susannne,Hoare,m1982,Gkulfport,Defenhder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
64842,Abdalla_Susannne,Hoare,182,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
41779,Abdalla_Susannne,Hoare,1892,Gulfoprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
129857,Abdalla_Susannne,Hoare,982,Gulfort,Defedner,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
28631,Abdalla_Susannne,Hoare,1v982,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
91731,Abdalla_Susannne,Hoare,1y982,empty,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
98343,Abdalla_Susannne,Hoare,982,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
119561,Abdalla_Susannne,Hoare,19h82,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
28584,Abdalla_Susannne,Hoare,1928,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
194003,Abdalla_Susannne,Hoare,9182,Gulfporjt,Dfeender,empty,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
115051,Abdalla_Susannne,Hoare,182,Gulfpotr,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
122263,Abdalla_Susannne,Hoare,w1982,ulfport,Deffender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
9624,Abdalla_Susannne,Hoare,1928,Gulfpotr,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
129803,Abdalla_Susannne,Hoare,h1982,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
98321,Abdalla_Susannne,Hoare,1892,Gulfcport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
36341,Abdalla_Susannne,Hoare,192,Gulfhport,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
153821,Abdalla_Susannne,Hoare,9182,ulfport,Defendeir,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
63813,Abdalla_Susannne,Hoare,982,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
24459,Abdalla_Susannne,Hoare,198d2,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
54151,Abdalla_Susannne,Hoare,192,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
126078,Abdalla_Susannne,Hoare,1928,Gulfporet,Midfield,Valencia_CF,Montevideo,empty,2011,Veit_Luks
153965,Abdalla_Susannne,Hoare,192,Gulpfort,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
81336,Abdalla_Susannne,Hoare,198n2,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
179081,Abdalla_Susannne,Hoare,1k982,Gualfport,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
154151,Abdalla_Susannne,Hoare,19u82,Gulfprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
144902,Abdalla_Susannne,Hoare,1892,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
108654,Abdalla_Susannne,Hoare,19a82,Gulpfort,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
13575,Abdalla_Susannne,Hoare,1892,Glufport,Midfield,Valecia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
66462,Abdalla_Susannne,Hoare,j1982,Guqlfport,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
17796,Abdalla_Susannne,Hoare,1892,Gulfort,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
54259,Abdalla_Susannne,Hoare,192,Gulfpogrt,Dxefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
98387,Abdalla_Susannne,Hoare,z1982,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
168925,Abdalla_Susannne,Hoare,1928,Gulfpport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
193830,Abdalla_Susannne,Hoare,1928,ulfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
54287,Abdalla_Susannne,Hoare,192,Gulfoport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
73397,Abdalla_Susannne,Hoare,192,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
178923,Abdalla_Susannne,empty,192,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
81174,Abdalla_Susannne,Hoare,1z982,Gulfort,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
10678,Abdalla_Susannne,Hoare,198u2,Gqulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
59687,Abdalla_Susannne,Haore,182,Gulfpoort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
17367,Abdalla_Susannne,Hoare,192,empty,Defener,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
192503,Abdalla_Susannne,Hoare,c1982,ulfport,Defendenr,SV_Werder_Bremen,Barcelona,Boleyn_Gruond,2014,Sigenobu_Bodagala
192516,Abdalla_Susannne,Hoare,1892,Gulfporit,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
180015,Abdalla_Susannne,Hoare,982,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
7932,Abdalla_Susannne,Hoare,b1982,Guflport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
125736,Abdalla_Susannne,Hoare,9182,Glfport,eDfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
9730,Abdalla_Susannne,Hoare,1928,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
22456,Abdalla_Susannne,Hoare,n1982,Gulfprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
59553,Abdalla_Susannne,Hoare,a1982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
179982,Abdalla_Susannne,Hoare,o1982,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
139363,Abdalla_Susannne,Hoare,192,ulfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
82178,Abdalla_Susannne,Hoare,9182,Gulafport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
61937,Abdalla_Susannne,Hoare,1g982,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
91147,Abdalla_Susannne,Hoare,d1982,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
69658,Abdalla_Susannne,Hoare,982,Gulfpot,Midfield,Valencia_CF,Montevideo,empty,2011,Veit_Luks
71782,Abdalla_Susannne,Hoare,198s2,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
192498,Abdalla_Susannne,Hoare,19s82,Gublfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
4802,Abdalla_Susannne,Hoare,1l982,Gulpfort,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
192453,Abdalla_Susannne,Hoare,982,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_tSadium,2011,Veit_Luks
115393,Abdalla_Susannne,empty,19f82,Gulfporft,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
82572,Abdalla_Susannne,Hoare,192,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
82566,Abdalla_Susannne,Hoare,1928,Gulfprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
24647,Abdalla_Susannne,Hoare,192,Gulpfort,Defender,SV_Werder_Brmen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
16723,Abdalla_Susannne,Hoare,1928,Gulfpotr,Midfield,empty,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
180194,Abdalla_Susannne,Hoare,982,Gulfprt,empty,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
22984,Abdalla_Susannne,Hoare,1928,Gulfplort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
180182,Abdalla_Susannne,Hoare,n1982,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
192327,Abdalla_Susannne,Hoare,9182,Glfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
155478,Abdalla_Susannne,Hoare,982,Gulgfport,Defnender,SV_Werder_Brmen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
90952,Abdalla_Susannne,Hoare,982,Gulfort,Defendegr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
192340,Abdalla_Susannne,Hoare,198l2,Gulfporpt,Deifender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
167793,Abdalla_Susannne,Hoare,x1982,ulfport,Defedner,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
35654,Abdalla_Susannne,Hoare,1928,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35656,Abdalla_Susannne,Hoare,1928,Gulfuport,Defendcer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53965,Abdalla_Susannne,Hoare,982,ulfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Grounvd,2014,Sigenobu_Bodagala
122456,Abdalla_Susannne,Hoare,19b82,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
167642,Abdalla_Susannne,Hoare,19f82,Glfport,Defpender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
19280,Abdalla_Susannne,Hoare,1892,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
192745,Abdalla_Susannne,Hoare,182,wGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
99088,Abdalla_Susannne,Hoare,198k2,Gulfvport,Defenuder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
125890,Abdalla_Susannne,Hoare,9182,Gulfpoprt,Ddefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
41888,Abdalla_Susannne,Hoare,9182,Gulfprt,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
75569,Abdalla_Susannne,Hoare,19c82,dGulfport,Deflender,empty,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
71823,Abdalla_Susannne,Hoare,1928,Gulfprot,Defnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
130247,Abdalla_Susannne,Hoare,1892,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
75580,Abdalla_Susannne,Hoare,1928,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
108129,Abdalla_Susannne,Hoare,1928,qGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
179530,Abdalla_Susannne,Hoare,1s982,qGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
720,Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
91449,Abdalla_Susannne,Hoare,h1982,Gulfporst,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
50997,Abdalla_Susannne,Hoare,982,Gullfport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61869,Abdalla_Susannne,Hoare,1y982,Gulfoprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
122328,Abdalla_Susannne,Hoare,19w82,Guklfport,Midfield,Valencia_CF,Montevideo,empty,2011,Veit_Luks
26849,Abdalla_Susannne,Hoare,182,Goulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
39363,Abdalla_Susannne,Hoare,192,Glfport,Defnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
115366,Abdalla_Susannne,Hoare,182,Gulfpcort,Defenbder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
91360,Abdalla_Susannne,Hoare,1892,Gulfpot,Defendr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
135070,Abdalla_Susannne,Hoare,982,cGulfport,Defedner,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
192755,Abdalla_Susannne,Hoare,198q2,Gulfprot,Defkender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
130354,Abdalla_Susannne,Hoare,1u982,ulfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
155127,Abdalla_Susannne,Hoare,19q82,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
51084,Abdalla_Susannne,Hoare,182,Gulfprt,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
18868,Abdalla_Susannne,Hoare,1928,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
16425,Abdalla_Susannne,Hoare,1928,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
168041,Abdalla_Susannne,Hoare,182,ulfport,zDefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
107932,Abdalla_Susannne,Hoare,19o82,Gulfprt,Defendecr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
15206,Abdalla_Susannne,Hoare,198z2,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
107951,Abdalla_Susannne,Hoare,198g2,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
135031,Abdalla_Susannne,Hoare,9182,Guxlfport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
135046,Abdalla_Susannne,Hoare,1892,Gulfpport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
119280,Abdalla_Susannne,Hoare,9182,Gulfcport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
91348,Abdalla_Susannne,Hoare,1y982,Gulfort,Defnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
130328,Abdalla_Susannne,Hoare,q1982,Gulfpotr,eDfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
59657,Abdalla_Susannne,Hoare,9182,Gulpfort,Defenoder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
101205,Abdalla_Susannne,Hoare,1892,Glfport,Defenwder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
83928,Abdalla_Susannne,Hoare,1928,Gulfoprt,Defeonder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
43060,Abdalla_Susannne,Hoare,198r2,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
160287,Abdalla_Susannne,Hoare,p1982,Gulfpotr,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
184750,Abdalla_Susannne,Hoare,t1982,Gulfprot,Daefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
142063,Abdalla_Susannne,Hoare,198t2,Gulfpotr,Defendr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
117649,Abdalla_Susannne,Hoare,19z82,Gulfpoqrt,empty,Valencia_CF,Montevideo,Constant_Vadnen_Stock_Stadium,2011,Veit_Luks
184725,Abdalla_Susannne,Hoare,1f982,Gulfporbt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
133366,Abdalla_Susannne,Hoare,1928,Gulfprt,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
85795,Abdalla_Susannne,Hoare,1928,Glufport,Deefnder,SV_Werder_Bremen,Barcelona,empty,2014,Sigenobu_Bodagala
160235,Abdalla_Susannne,Hoare,192,Gulfporpt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
48004,Abdalla_Susannne,Hoare,r1982,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
160169,Abdalla_Susannne,Hoare,1928,uGlfport,wDefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
160137,Abdalla_Susannne,Hoare,q1982,Gulkfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
184685,Abdalla_Susannne,Hoare,982,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
87893,Abdalla_Susannne,Hoare,j1982,Gulfpot,Defedner,SV_Weredr_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
74305,Abdalla_Susannne,Hoare,1928,Gulsfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
133393,Abdalla_Susannne,Hoare,182,Gulfprot,Defenvder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
64270,Abdalla_Susannne,Hoare,1928,mGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
104432,Abdalla_Susannne,Hoare,982,Gulfpkort,Deefnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
184759,Abdalla_Susannne,Hoare,182,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
186767,Abdalla_Susannne,Hoare,1928,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
57717,Abdalla_Susannne,Hoare,198r2,ulfport,Defendr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
42683,Abdalla_Susannne,Hoare,w1982,Gulfpot,Defendrer,empty,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
52503,Abdalla_Susannne,Hoare,982,yGulfport,Defevnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
104359,Abdalla_Susannne,Hoare,982,Gulfpozrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
186921,Abdalla_Susannne,Hoare,198o2,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
132649,Abdalla_Susannne,Hoare,198j2,Gulfoprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
123951,Abdalla_Susannne,Hoare,982,Gulfort,Defedner,SV_Werder_Bremen,Barcelona,empty,2014,Sigenobu_Bodagala
23124,Abdalla_Susannne,Hoare,198d2,Gulfoprt,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
15639,Abdalla_Susannne,Hoare,198b2,Gulfoprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
160467,Abdalla_Susannne,Hoare,1928,oGulfport,Defehnder,SV_Werder_Bremen,Barcelona,empty,2014,Sigenobu_Bodagala
160463,Abdalla_Susannne,Hoare,1892,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
160394,Abdalla_Susannne,Hoare,192,Gulfoprt,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
142006,Abdalla_Susannne,Hoare,v1982,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
87850,Abdalla_Susannne,Hoare,1928,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
26171,Abdalla_Susannne,Hoare,198j2,Gulfporot,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
162889,Abdalla_Susannne,Hoare,198p2,Gulfporjt,Defneder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
124177,Abdalla_Susannne,Hoare,c1982,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
3968,Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
117796,Abdalla_Susannne,Hoare,198w2,Gulfort,Defyender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
187893,Abdalla_Susannne,Hoare,9182,Gulfort,Defendemr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
102646,Abdalla_Susannne,Hoare,g1982,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
57502,Abdalla_Susannne,Hoare,empty,Gulfort,Midfield,Valencia_F,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
159687,Abdalla_Susannne,Hoare,198u2,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
159657,Abdalla_Susannne,Hoare,1q982,Guulfport,Defehnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
184155,Abdalla_Susannne,Hoare,c1982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
29963,Abdalla_Susannne,Hoare,19m82,Gulfpot,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
184150,Abdalla_Susannne,Hoare,1928,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
1287,Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
159553,Abdalla_Susannne,Hoare,9182,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
85325,Abdalla_Susannne,Hoare,182,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
58426,Abdalla_Susannne,Hoare,182,Gulfpport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
163409,Abdalla_Susannne,Hoare,982,Gulfporlt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
188008,Abdalla_Susannne,Hoare,k1982,Gulfprot,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
187850,Abdalla_Susannne,Hoare,1928,bGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
4211,Abdalla_Susannne,Hoare,1982,Gufport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
132376,Abdalla_Susannne,Hoare,982,Gulfpordt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
16007,Abdalla_Susannne,Hoare,1r982,xGulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
187467,Abdalla_Susannne,Hoare,182,Gulfpvort,Deefender,SV_Werder_Bremen,Barcelona,Boleyn_Groufnd,2014,Sigenobu_Bodagala
104577,Abdalla_Susannne,Hoare,1892,Gulfpotr,eDfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
85572,Abdalla_Susannne,Hoare,9182,empty,Defneder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
57580,Abdalla_Susannne,Hoare,182,Gulfpport,empty,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
